ID,example,method,orderid,iteration,ordercompleted_flag,infeasibleflag,orderdist,orderdist_complete,orderpenaltydist,orderpenaltydist_complete,orderdeliverytime,orderdelay
ex4_otd_rundate2022-03-23,4,abcg,85,6,0,0.0,1746.036998846992,377.593080541843,0.0,0.0,69.069236822,0.0034339580799715467
ex4_otd_rundate2022-03-23,4,abcg,86,6,0,-0.0,888.644571608789,0.0,0.0,0.0,65.650121865,0.7491812656552249
ex4_otd_rundate2022-03-23,4,abcg,87,6,0,0.0,1204.3480339443586,0.0,0.0,0.0,61.719619166,0.10768199944304695
ex4_otd_rundate2022-03-23,4,abcg,88,6,0,0.0,675.9239406145005,203.075347443691,0.0,0.0,43.186124456,0.3847865103254688
ex4_otd_rundate2022-03-23,4,abcg,89,6,0,0.0,0.0,0.0,2093.4841150181305,0.0,136.4982363322,1.1509272818551173
ex4_otd_rundate2022-03-23,4,abcg,90,6,0,-0.0,444.08859499049197,0.0,0.0,0.0,18.98912993,0.46192470414375164
ex4_otd_rundate2022-03-23,4,abcg,91,6,0,0.0,0.0,0.0,1539.0760454046135,0.0,136.597571421,1.5153392570452908
ex4_otd_rundate2022-03-23,4,abcg,92,6,0,0.0,173.937696063878,0.0,0.0,0.0,5.736752688,0.0
ex4_otd_rundate2022-03-23,4,abcg,93,6,0,-0.0,486.61029672901253,0.0,0.0,0.0,28.30953611,0.26894328821613495
ex4_otd_rundate2022-03-23,4,abcg,94,6,0,-0.0,1149.886375235511,0.0,0.0,0.0,53.029069070000006,0.2924755611570596
ex4_otd_rundate2022-03-23,4,abcg,95,6,0,0.0,748.4083550731871,291.661028720496,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,96,6,0,-0.0,748.4083550731871,0.0,0.0,0.0,47.94232708,1.00240882683656
ex4_otd_rundate2022-03-23,4,abcg,97,6,0,-0.0,677.9570497699248,0.0,0.0,0.0,25.467738413,0.0
ex4_otd_rundate2022-03-23,4,abcg,98,6,0,-0.0,498.10685396751796,0.0,0.0,0.0,27.279758924999996,0.2819580814400601
ex4_otd_rundate2022-03-23,4,abcg,99,6,0,0.0,0.0,0.0,1809.7732013757113,0.0,133.4067352863,1.3625727965667647
ex4_otd_rundate2022-03-23,4,abcg,100,6,0,0.0,0.0,0.0,2093.4841150181305,0.0,136.4982363322,1.1509272818551173
ex4_otd_rundate2022-03-23,4,abcg,101,6,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203931,0.7276957671648885
ex4_otd_rundate2022-03-23,4,abcg,102,6,0,0.0,0.0,0.0,1539.0760454046135,0.0,136.597571421,1.5153392570452908
ex4_otd_rundate2022-03-23,4,abcg,103,6,0,-0.0,748.4083550731871,0.0,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,104,6,0,-0.0,959.750232733815,0.0,0.0,0.0,63.434176667,1.3317585210913974
ex4_otd_rundate2022-03-23,4,abcg,105,6,0,0.0,1150.854479403797,0.0,0.0,0.0,45.297454803,0.019202288037990282
ex4_otd_rundate2022-03-23,4,abcg,106,6,0,0.0,451.11633389678195,205.516450111238,0.0,0.0,20.245203931,0.0
ex4_otd_rundate2022-03-23,4,abcg,107,6,0,-0.0,1100.06270871898,0.0,0.0,0.0,45.20443652,0.15304390351176508
ex4_otd_rundate2022-03-23,4,abcg,108,6,0,-0.0,888.644571608789,0.0,0.0,0.0,71.650121865,0.9090452125266867
ex4_otd_rundate2022-03-23,4,abcg,109,6,0,0.0,0.0,0.0,2264.689471225639,0.0,165.111682696,1.1656900747328627
ex4_otd_rundate2022-03-23,4,abcg,110,6,0,0.0,785.159146415465,205.516450111238,0.0,0.0,41.073730041,0.4127437374935209
ex4_otd_rundate2022-03-23,4,abcg,111,6,0,0.0,579.642696304227,0.0,0.0,0.0,17.073730041,0.0
ex4_otd_rundate2022-03-23,4,abcg,112,6,0,-0.0,677.9570497699248,0.0,0.0,0.0,25.467738413,0.0
ex4_otd_rundate2022-03-23,4,abcg,113,6,0,0.0,0.0,0.0,1939.8828680234303,0.0,128.6982363322,1.239781224389351
ex4_otd_rundate2022-03-23,4,abcg,114,6,0,0.0,509.468562777484,254.734281388742,0.0,0.0,21.621779987,1.2471704836540864
ex4_otd_rundate2022-03-23,4,abcg,115,6,0,-0.0,692.520167781424,0.0,0.0,0.0,41.764993770000004,0.75741656716622
ex4_otd_rundate2022-03-23,4,abcg,116,6,0,0.0,0.0,0.0,1197.655201680266,0.0,104.965767476,1.6773951316058857
ex4_otd_rundate2022-03-23,4,abcg,117,6,0,0.0,0.0,0.0,1192.4353949167714,0.0,102.79148896699999,1.7387755218431555
ex4_otd_rundate2022-03-23,4,abcg,118,6,0,-0.0,385.514245686837,0.0,0.0,0.0,18.630303352,0.4750479725453231
ex4_otd_rundate2022-03-23,4,abcg,119,6,0,0.0,0.0,0.0,572.9240501734414,0.0,70.977577786,4.434865461072316
ex4_otd_rundate2022-03-23,4,abcg,120,6,0,0.0,0.0,0.0,1387.034588154915,0.0,92.743938883,2.1118963126591717
ex4_otd_rundate2022-03-23,4,abcg,121,6,0,0.0,275.58021240197974,0.0,0.0,0.0,9.70961287,0.0
ex4_otd_rundate2022-03-23,4,abcg,122,6,0,-0.0,766.3319988301278,0.0,0.0,0.0,45.548849963,0.3576873726889128
ex4_otd_rundate2022-03-23,4,abcg,123,6,0,0.0,240.878954790344,0.0,0.0,0.0,6.800324389,0.0
ex4_otd_rundate2022-03-23,4,abcg,124,6,0,-0.0,677.9569547245369,0.0,0.0,0.0,40.679927501,0.4184110995253244
ex4_otd_rundate2022-03-23,4,abcg,125,6,0,0.0,249.864885342296,0.0,0.0,0.0,7.49482566,0.0
ex4_otd_rundate2022-03-23,4,abcg,126,6,0,-0.0,572.397940369515,0.0,0.0,0.0,30.363327955000003,0.653476321362143
ex4_otd_rundate2022-03-23,4,abcg,127,6,0,0.0,0.0,0.0,572.9240501734414,0.0,70.977577786,4.434865461072316
ex4_otd_rundate2022-03-23,4,abcg,128,6,0,0.0,135.302637356042,0.0,0.0,0.0,4.679927501000002,3.79569307221251e-16
ex4_otd_rundate2022-03-23,4,abcg,129,6,0,0.0,173.937696063878,0.0,0.0,0.0,5.476895686999999,-1.6216821908956784e-16
ex4_otd_rundate2022-03-23,4,abcg,130,6,0,-0.0,572.397940369515,0.0,0.0,0.0,23.722140251,0.0
ex4_otd_rundate2022-03-23,4,abcg,131,6,0,0.0,0.0,0.0,1961.1209156210823,0.0,128.31061269970002,1.2446833695704869
ex4_otd_rundate2022-03-23,4,abcg,132,6,0,0.0,0.0,0.0,2267.0768264120634,0.0,136.1106126997,1.1549442963815135
ex4_otd_rundate2022-03-23,4,abcg,133,6,0,0.0,291.661028720496,0.0,0.0,0.0,10.32215408,0.0
ex4_otd_rundate2022-03-23,4,abcg,134,6,0,-0.0,472.21983455860504,0.0,0.0,0.0,21.050518333,0.3986573662944423
ex4_otd_rundate2022-03-23,4,abcg,135,6,0,0.0,0.0,0.0,895.6353270002894,0.0,89.365767476,2.284970354386888
ex4_otd_rundate2022-03-23,4,abcg,136,6,0,0.0,377.356845711857,0.0,0.0,0.0,11.476895686999999,0.0
ex4_otd_rundate2022-03-23,4,abcg,137,6,0,0.0,0.0,0.0,1643.425348294142,0.0,120.89823633219999,1.3493550181413492
ex4_otd_rundate2022-03-23,4,abcg,138,6,0,0.0,0.0,0.0,1146.4301936602676,0.0,104.965767476,1.6773951316058857
ex4_otd_rundate2022-03-23,4,abcg,139,6,0,0.0,245.599883785544,0.0,0.0,0.0,8.245203930999999,-2.1544122550099366e-16
ex4_otd_rundate2022-03-23,4,abcg,140,6,0,0.0,0.0,0.0,1804.1534548972056,0.0,126.97878967989999,1.2619233246798367
ex4_otd_rundate2022-03-23,4,abcg,141,6,0,0.0,135.302637356042,0.0,0.0,0.0,4.679927501000002,3.79569307221251e-16
ex4_otd_rundate2022-03-23,4,abcg,142,6,0,0.0,0.0,0.0,1195.5851192429088,0.0,99.5958490533,1.839613834538723
ex4_otd_rundate2022-03-23,4,abcg,143,6,0,-0.0,855.831216818809,0.0,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,144,6,0,0.0,0.0,0.0,895.6353270002894,0.0,89.365767476,2.284970354386888
ex4_otd_rundate2022-03-23,4,abcg,145,6,0,0.0,0.0,0.0,1738.6634826215811,0.0,120.5106126997,1.3554706557426832
ex4_otd_rundate2022-03-23,4,abcg,146,6,0,0.0,0.0,0.0,1925.6785575507001,0.0,142.3291120114,1.0947549613194323
ex4_otd_rundate2022-03-23,4,abcg,147,6,0,0.0,245.599883785544,0.0,0.0,0.0,8.245203930999999,-2.1544122550099366e-16
ex4_otd_rundate2022-03-23,4,abcg,148,6,0,-0.0,470.413184187085,0.0,0.0,0.0,32.7038975,1.2241652255804965
ex4_otd_rundate2022-03-23,4,abcg,149,6,0,0.0,0.0,0.0,2427.0332397516167,0.0,149.1419617928,1.0378447813897451
ex4_otd_rundate2022-03-23,4,abcg,150,6,0,0.0,0.0,0.0,828.8428698714262,0.0,84.85777849440001,2.5749531374314505
ex4_otd_rundate2022-03-23,4,abcg,151,6,0,0.0,0.0,0.0,1643.425348294142,0.0,120.89823633219999,1.3493550181413492
ex4_otd_rundate2022-03-23,4,abcg,152,6,0,0.0,0.0,0.0,895.6353270002894,0.0,89.365767476,2.284970354386888
ex4_otd_rundate2022-03-23,4,abcg,153,6,0,-0.0,766.3319988301278,0.0,0.0,0.0,45.548849963,0.3576873726889128
ex4_otd_rundate2022-03-23,4,abcg,empty,6,0,0,25354.272022265748,1606.1394342465599,0,0,0,0
ex4_otd_rundate2022-03-23,4,abcg,taxi,6,0,0,0.0,0,0,0,0,0
ex4_otd_rundate2022-03-23,4,abcg,1,12,0,-0.0,472.848403080034,0.0,0.0,0.0,20.198913615000002,0.0
ex4_otd_rundate2022-03-23,4,abcg,2,12,0,-0.0,1284.493388984734,0.0,0.0,0.0,59.94232708,0.25030074113790807
ex4_otd_rundate2022-03-23,4,abcg,3,12,0,-0.0,496.784560052312,0.0,0.0,0.0,20.279942196999997,-1.7518361957294197e-16
ex4_otd_rundate2022-03-23,4,abcg,4,12,0,-0.0,959.750232733815,0.0,0.0,0.0,50.279942197,1.0064083734362137
ex4_otd_rundate2022-03-23,4,abcg,5,12,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,6,12,0,-0.0,496.784560052312,0.0,0.0,0.0,26.279942196999997,0.2958588314362934
ex4_otd_rundate2022-03-23,4,abcg,7,12,0,-0.0,1275.388149014314,0.0,0.0,0.0,55.311860141,0.27706037009111334
ex4_otd_rundate2022-03-23,4,abcg,8,12,0,-0.0,692.520167781424,0.0,0.0,0.0,27.069236822,0.2993524122442896
ex4_otd_rundate2022-03-23,4,abcg,9,12,0,-0.0,308.337915273872,0.0,0.0,0.0,24.570260496,0.32779939017528037
ex4_otd_rundate2022-03-23,4,abcg,10,12,0,0.0,672.91608969452,0.0,0.0,0.0,29.650121865,0.1612964535222503
ex4_otd_rundate2022-03-23,4,abcg,11,12,0,0.0,217.951370235144,0.0,0.0,0.0,5.792768582000001,1.5332537579008111e-16
ex4_otd_rundate2022-03-23,4,abcg,12,12,0,0.0,0.0,0.0,1925.6785575507006,0.0,170.197571421,1.566857037846846
ex4_otd_rundate2022-03-23,4,abcg,13,12,0,-0.0,1010.3199179399239,0.0,0.0,0.0,53.29123927,0.29061854795718267
ex4_otd_rundate2022-03-23,4,abcg,14,12,0,0.0,0.0,0.0,2955.663552510197,0.0,188.2439884057,1.3475424211035754
ex4_otd_rundate2022-03-23,4,abcg,15,12,0,-0.0,1273.4888612131667,0.0,0.0,0.0,57.46018179399999,-1.236582818877011e-16
ex4_otd_rundate2022-03-23,4,abcg,16,12,0,-0.0,1439.526773572605,0.0,0.0,0.0,56.279942197,0.0
ex4_otd_rundate2022-03-23,4,abcg,17,12,0,0.0,227.368525579854,0.0,0.0,0.0,7.616951193,0.0
ex4_otd_rundate2022-03-23,4,abcg,18,12,0,-0.0,1368.4439183051488,0.0,0.0,0.0,61.186124456,0.10872298171225651
ex4_otd_rundate2022-03-23,4,abcg,19,12,0,0.0,240.878954790344,0.0,0.0,0.0,12.800324389,0.8823108511860728
ex4_otd_rundate2022-03-23,4,abcg,20,12,0,0.0,0.0,0.0,2330.1035989538927,0.0,168.3397254443,1.2715618304737228
ex4_otd_rundate2022-03-23,4,abcg,21,12,0,-0.0,1426.434596760389,0.0,0.0,0.0,57.46018179399999,-1.236582818877011e-16
ex4_otd_rundate2022-03-23,4,abcg,22,12,0,-0.0,1010.3199179399239,0.0,0.0,0.0,59.29123927,0.43592782193577406
ex4_otd_rundate2022-03-23,4,abcg,23,12,0,0.0,1123.966957998357,178.509302609285,0.0,0.0,74.620092145,0.4741200377757629
ex4_otd_rundate2022-03-23,4,abcg,24,12,0,-0.0,783.4286109101711,0.0,0.0,0.0,42.573327867,0.40257525678305917
ex4_otd_rundate2022-03-23,4,abcg,25,12,0,0.0,0.0,0.0,2503.2351034356343,0.0,183.81559245580002,1.3940174507139813
ex4_otd_rundate2022-03-23,4,abcg,26,12,0,0.0,0.0,0.0,1925.6785575507006,0.0,158.197571421,1.3858774610115823
ex4_otd_rundate2022-03-23,4,abcg,27,12,0,0.0,125.622431360481,0.0,0.0,0.0,4.5535626759999985,-3.901026439720955e-16
ex4_otd_rundate2022-03-23,4,abcg,28,12,0,0.0,0.0,0.0,2330.1035989538927,0.0,168.3397254443,1.2715618304737228
ex4_otd_rundate2022-03-23,4,abcg,29,12,0,0.0,0.0,0.0,1539.0760454046138,0.0,137.22249976400002,1.5046754927769095
ex4_otd_rundate2022-03-23,4,abcg,30,12,0,0.0,1223.189503273127,0.0,0.0,0.0,58.781224965999996,0.11367678571054407
ex4_otd_rundate2022-03-23,4,abcg,31,12,0,0.0,954.597154680998,0.0,0.0,0.0,71.722140251,1.0077783622998968
ex4_otd_rundate2022-03-23,4,abcg,32,12,0,-0.0,1368.4439183051488,0.0,0.0,0.0,61.186124456,0.10872298171225651
ex4_otd_rundate2022-03-23,4,abcg,33,12,0,-0.0,479.10095925769804,0.0,0.0,0.0,31.311860141,0.62137981076838
ex4_otd_rundate2022-03-23,4,abcg,34,12,0,0.0,954.597154680998,0.0,0.0,0.0,47.722140251,0.33592612076663225
ex4_otd_rundate2022-03-23,4,abcg,35,12,0,0.0,888.644571608789,0.0,0.0,0.0,47.650121865,0.2695894250408397
ex4_otd_rundate2022-03-23,4,abcg,36,12,0,-0.0,1306.3096262754268,0.0,0.0,0.0,68.137530523,0.21376073881774146
ex4_otd_rundate2022-03-23,4,abcg,37,12,0,-0.0,915.319141282576,0.0,0.0,0.0,40.309536109999996,0.17487849386139662
ex4_otd_rundate2022-03-23,4,abcg,38,12,0,-0.0,959.750232733815,0.0,0.0,0.0,45.434176667,0.670101736295768
ex4_otd_rundate2022-03-23,4,abcg,39,12,0,0.0,842.460414945664,94.0520598724769,0.0,0.0,33.050518333,0.22180720998164247
ex4_otd_rundate2022-03-23,4,abcg,40,12,0,0.0,0.0,0.0,690.1309701367102,0.0,107.77455894900001,1.9326681337501426
ex4_otd_rundate2022-03-23,4,abcg,41,12,0,-0.0,1029.264424006732,0.0,0.0,0.0,44.001313278,0.0
ex4_otd_rundate2022-03-23,4,abcg,42,12,0,-0.0,949.9710330312234,0.0,0.0,0.0,59.94232708,1.0019261335248228
ex4_otd_rundate2022-03-23,4,abcg,43,12,0,0.0,0.0,0.0,2676.946263404616,0.0,172.6439884057,1.5318940287323328
ex4_otd_rundate2022-03-23,4,abcg,44,12,0,0.0,0.0,0.0,2093.4841150181305,0.0,166.4982363322,1.6236646606635154
ex4_otd_rundate2022-03-23,4,abcg,45,12,0,0.0,0.0,0.0,2215.851818392065,0.0,145.5419617928,1.3786759348920972
ex4_otd_rundate2022-03-23,4,abcg,46,12,0,0.0,0.0,0.0,2507.080760688255,0.0,199.16576747599998,1.1368700344351375
ex4_otd_rundate2022-03-23,4,abcg,47,12,0,0.0,180.558805838109,0.0,0.0,0.0,5.073730041000001,1.7505433133471778e-16
ex4_otd_rundate2022-03-23,4,abcg,48,12,0,0.0,0.0,0.0,1900.5803472830694,0.0,152.82249976399999,1.2882231015372816
ex4_otd_rundate2022-03-23,4,abcg,49,12,0,0.0,575.89497188853,0.0,0.0,0.0,38.014879861,0.5513429671838812
ex4_otd_rundate2022-03-23,4,abcg,50,12,0,-0.0,1029.264424006732,0.0,0.0,0.0,49.467738413,0.13803340636202885
ex4_otd_rundate2022-03-23,4,abcg,51,12,0,0.0,1558.596106973771,215.728481914269,0.0,0.0,67.311860141,0.09786034849051539
ex4_otd_rundate2022-03-23,4,abcg,52,12,0,0.0,0.0,0.0,1113.6296793785966,0.0,114.943938883,3.8289625025724296
ex4_otd_rundate2022-03-23,4,abcg,53,12,0,0.0,0.0,0.0,2778.2126111348207,0.0,194.965767476,0.9652928267648003
ex4_otd_rundate2022-03-23,4,abcg,54,12,0,-0.0,1116.0130971886429,0.0,0.0,0.0,63.16200976900001,0.2345490346094853
ex4_otd_rundate2022-03-23,4,abcg,55,12,0,0.0,832.5466109574576,0.0,0.0,0.0,59.722140251,1.0093485780853433
ex4_otd_rundate2022-03-23,4,abcg,56,12,0,0.0,0.0,0.0,1539.0760454046135,0.0,142.597571421,1.6258246440494082
ex4_otd_rundate2022-03-23,4,abcg,57,12,0,0.0,0.0,0.0,2844.9034210825116,0.0,236.0990009318,1.0179534338227798
ex4_otd_rundate2022-03-23,4,abcg,58,12,0,-0.0,1093.8512005872428,0.0,0.0,0.0,62.466719451,0.4047971206833699
ex4_otd_rundate2022-03-23,4,abcg,59,12,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,60,12,0,0.0,265.984125374118,0.0,0.0,0.0,15.777156177,0.6136753767025358
ex4_otd_rundate2022-03-23,4,abcg,61,12,0,-0.0,773.9267304457153,9.50453877449036e-5,0.0,0.0,76.57227280000001,1.2148463667103775
ex4_otd_rundate2022-03-23,4,abcg,62,12,0,-0.0,1219.269252349094,0.0,0.0,0.0,72.630303352,0.5426320483697699
ex4_otd_rundate2022-03-23,4,abcg,63,12,0,0.0,484.396946664967,255.33797869718,0.0,0.0,23.51726875,0.7800397567945628
ex4_otd_rundate2022-03-23,4,abcg,64,12,0,-0.0,959.7504228245905,0.0,0.0,0.0,57.434176667,1.1112062594928542
ex4_otd_rundate2022-03-23,4,abcg,65,12,0,0.0,0.0,0.0,633.0930909562013,0.0,128.69900093180001,2.300039411750987
ex4_otd_rundate2022-03-23,4,abcg,66,12,0,-0.0,1640.1173842921492,0.0,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,67,12,0,-0.0,949.9710330312234,0.0,0.0,0.0,71.94232708,1.402696586934752
ex4_otd_rundate2022-03-23,4,abcg,68,12,0,0.0,0.0,0.0,413.83398931011476,0.0,105.974558949,2.4463651446277273
ex4_otd_rundate2022-03-23,4,abcg,69,12,0,-0.0,956.368353161926,0.0,0.0,0.0,45.20443652,0.3613974895424607
ex4_otd_rundate2022-03-23,4,abcg,70,12,0,-0.0,1558.596106973771,0.0,0.0,0.0,73.311860141,0.19572069698103078
ex4_otd_rundate2022-03-23,4,abcg,71,12,0,0.0,0.0,0.0,1928.223340411679,0.0,155.69900093180001,1.2565323928773247
ex4_otd_rundate2022-03-23,4,abcg,72,12,1,0,176.131529642208,176.131529642208,0.0,0.0,6.0,0.06192399798796198
ex4_otd_rundate2022-03-23,4,abcg,73,12,0,-0.0,1558.5961069737712,0.0,0.0,0.0,69.16200976900001,0.09499381070905719
ex4_otd_rundate2022-03-23,4,abcg,74,12,0,0.0,855.831216818809,399.083890466118,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,75,12,0,-0.0,915.319141282576,0.0,0.0,0.0,31.467738413,0.0
ex4_otd_rundate2022-03-23,4,abcg,76,12,0,-0.0,559.4924310998131,0.0,0.0,0.0,20.877460834,0.0
ex4_otd_rundate2022-03-23,4,abcg,77,12,0,0.0,255.33797869718,0.0,0.0,0.0,12.86057705,0.8745620020403386
ex4_otd_rundate2022-03-23,4,abcg,78,12,0,0.0,0.0,0.0,2093.4841150181305,0.0,154.4982363322,1.4345697091401561
ex4_otd_rundate2022-03-23,4,abcg,79,12,1,0,65.96499423757204,65.96499423757204,0.0,0.0,6.0,2.4285714285714284
ex4_otd_rundate2022-03-23,4,abcg,80,12,0,0.0,0.0,0.0,1683.1065526260875,0.0,141.8990009318,1.2523925702702183
ex4_otd_rundate2022-03-23,4,abcg,81,12,0,0.0,334.331659575354,0.0,0.0,0.0,8.7038975,0.0
ex4_otd_rundate2022-03-23,4,abcg,82,12,0,0.0,0.0,0.0,1387.034588154915,0.0,122.743938883,3.1185053752476004
ex4_otd_rundate2022-03-23,4,abcg,83,12,0,0.0,0.0,0.0,1683.1065526260875,0.0,153.8990009318,1.442871084324262
ex4_otd_rundate2022-03-23,4,abcg,84,12,0,0.0,0.0,0.0,617.3459192773978,0.0,110.222499764,3.4468694465873595
ex4_otd_rundate2022-03-23,4,abcg,85,12,0,0.0,1746.036998846992,377.593080541843,0.0,0.0,69.069236822,0.0034339580799715467
ex4_otd_rundate2022-03-23,4,abcg,86,12,0,0.0,888.6447616995645,0.0,0.0,0.0,77.650121865,1.0689091593981486
ex4_otd_rundate2022-03-23,4,abcg,87,12,0,-0.0,1204.3479388989708,9.50453877449036e-5,0.0,0.0,61.719619166,0.10768199944304695
ex4_otd_rundate2022-03-23,4,abcg,88,12,0,0.0,675.9239406145005,203.075347443691,0.0,0.0,43.186124456,0.3847865103254688
ex4_otd_rundate2022-03-23,4,abcg,89,12,0,0.0,0.0,0.0,2093.4841150181305,0.0,142.4982363322,1.2454747576167968
ex4_otd_rundate2022-03-23,4,abcg,90,12,0,0.0,444.08859499049197,195.48595888689,0.0,0.0,18.98912993,0.46192470414375164
ex4_otd_rundate2022-03-23,4,abcg,91,12,0,0.0,0.0,0.0,1539.0760454046135,0.0,142.597571421,1.6258246440494082
ex4_otd_rundate2022-03-23,4,abcg,92,12,1,0,173.937696063878,173.937696063878,0.0,0.0,5.736752687999999,-1.5482250464761977e-16
ex4_otd_rundate2022-03-23,4,abcg,93,12,0,-0.0,486.6102016836248,9.50453877449036e-5,0.0,0.0,28.30953611,0.26894328821613495
ex4_otd_rundate2022-03-23,4,abcg,94,12,0,-0.0,1149.886375235511,0.0,0.0,0.0,53.02906907,0.2924755611570594
ex4_otd_rundate2022-03-23,4,abcg,95,12,0,0.0,748.4083550731871,291.661028720496,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,96,12,0,-0.0,748.4083550731871,0.0,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,97,12,0,0.0,677.9570497699247,135.30273240142975,0.0,0.0,25.467738413,0.0
ex4_otd_rundate2022-03-23,4,abcg,98,12,0,-0.0,498.10685396751796,0.0,0.0,0.0,27.279758924999996,0.2819580814400601
ex4_otd_rundate2022-03-23,4,abcg,99,12,0,-0.0,1333.499120583447,0.0,0.0,0.0,62.466719451,0.10625727965667647
ex4_otd_rundate2022-03-23,4,abcg,100,12,0,0.0,0.0,0.0,2093.4841150181305,0.0,142.4982363322,1.2454747576167968
ex4_otd_rundate2022-03-23,4,abcg,101,12,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203931,0.7276957671648885
ex4_otd_rundate2022-03-23,4,abcg,102,12,0,0.0,0.0,0.0,1539.0760454046135,0.0,142.597571421,1.6258246440494082
ex4_otd_rundate2022-03-23,4,abcg,103,12,0,-0.0,748.4083550731871,0.0,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,104,12,0,-0.0,959.750232733815,0.0,0.0,0.0,51.434176667,0.8906539978943111
ex4_otd_rundate2022-03-23,4,abcg,105,12,0,-0.0,1150.854479403797,0.0,0.0,0.0,57.297454802999994,0.28920481929822056
ex4_otd_rundate2022-03-23,4,abcg,106,12,0,0.0,451.11633389678195,205.516450111238,0.0,0.0,20.245203931,0.0
ex4_otd_rundate2022-03-23,4,abcg,107,12,0,-0.0,1100.06270871898,0.0,0.0,0.0,45.20443652,0.15304390351176508
ex4_otd_rundate2022-03-23,4,abcg,108,12,0,0.0,888.6447616995645,0.0,0.0,0.0,71.650121865,0.9090452125266867
ex4_otd_rundate2022-03-23,4,abcg,109,12,0,0.0,0.0,0.0,2264.689471225639,0.0,171.111682696,1.2443891724358502
ex4_otd_rundate2022-03-23,4,abcg,110,12,0,0.0,785.159146415465,205.516450111238,0.0,0.0,41.073730041000005,0.4127437374935211
ex4_otd_rundate2022-03-23,4,abcg,111,12,0,0.0,579.642696304227,0.0,0.0,0.0,17.073730041,0.0
ex4_otd_rundate2022-03-23,4,abcg,112,12,0,0.0,677.9570497699247,135.30273240142975,0.0,0.0,25.467738413,0.0
ex4_otd_rundate2022-03-23,4,abcg,113,12,0,-0.0,1426.434596760389,0.0,0.0,0.0,57.46018179399999,-1.236582818877011e-16
ex4_otd_rundate2022-03-23,4,abcg,114,12,0,0.0,509.468562777484,254.734281388742,0.0,0.0,21.621779987,1.2471704836540864
ex4_otd_rundate2022-03-23,4,abcg,115,12,0,0.0,692.520167781424,0.0,0.0,0.0,41.764993770000004,0.75741656716622
ex4_otd_rundate2022-03-23,4,abcg,116,12,0,-0.0,1100.06270871898,0.0,0.0,0.0,57.20443652,0.4591317105352953
ex4_otd_rundate2022-03-23,4,abcg,117,12,0,-0.0,852.055280165933,0.0,0.0,0.0,41.650121865,0.10972547816937796
ex4_otd_rundate2022-03-23,4,abcg,118,12,0,-0.0,385.514245686837,0.0,0.0,0.0,18.630303352,0.4750479725453231
ex4_otd_rundate2022-03-23,4,abcg,119,12,0,-0.0,1083.508791366304,0.0,0.0,0.0,42.595287354999996,2.2615885646044416
ex4_otd_rundate2022-03-23,4,abcg,120,12,0,0.0,0.0,0.0,1387.034588154915,0.0,98.743938883,2.3132181251768573
ex4_otd_rundate2022-03-23,4,abcg,121,12,0,0.0,275.580117356592,0.0,0.0,0.0,9.70961287,0.0
ex4_otd_rundate2022-03-23,4,abcg,122,12,0,-0.0,766.33190378474,0.0,0.0,0.0,45.548849963,0.3576873726889128
ex4_otd_rundate2022-03-23,4,abcg,123,12,0,0.0,240.878954790344,0.0,0.0,0.0,6.800324389,0.0
ex4_otd_rundate2022-03-23,4,abcg,124,12,0,-0.0,677.9569547245369,0.0,0.0,0.0,40.679927501,0.4184110995253244
ex4_otd_rundate2022-03-23,4,abcg,125,12,0,0.0,249.864885342296,0.0,0.0,0.0,7.49482566,0.0
ex4_otd_rundate2022-03-23,4,abcg,126,12,0,-0.0,572.397940369515,0.0,0.0,0.0,30.363327955000003,0.653476321362143
ex4_otd_rundate2022-03-23,4,abcg,127,12,0,-0.0,1083.508791366304,0.0,0.0,0.0,54.595287354999996,3.1804475559538448
ex4_otd_rundate2022-03-23,4,abcg,128,12,0,0.0,135.302637356042,0.0,0.0,0.0,4.679927501000002,3.79569307221251e-16
ex4_otd_rundate2022-03-23,4,abcg,129,12,0,0.0,173.937696063878,0.0,0.0,0.0,5.476895686999999,-1.6216821908956784e-16
ex4_otd_rundate2022-03-23,4,abcg,130,12,0,0.0,572.397940369515,0.0,0.0,0.0,23.722140251,0.0
ex4_otd_rundate2022-03-23,4,abcg,131,12,0,-0.0,1405.0332097480048,0.0,0.0,0.0,57.16200976900001,1.2430331589660805e-16
ex4_otd_rundate2022-03-23,4,abcg,132,12,0,0.0,0.0,0.0,2267.0768264120634,0.0,142.1106126997,1.2499381070905706
