ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,807,171592.2764698172,437957.45546594687,329916,151433
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,808,402498.7586458399,437957.4554659472,330009,151448
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,809,406489.384657633,437957.45546594635,330009,151457
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,810,391407.2667002734,437957.45546594635,330200,151467
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,811,408878.2594146443,437957.4554659479,330233,151476
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,812,409243.96875393635,437957.4554659468,330355,151483
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,813,409917.65625428996,437957.45535142045,330565,151489
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,814,410501.8146022693,437957.4553514205,330866,151502
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,815,410756.5350210367,437957.45535142,330933,151513
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,816,411568.6575105265,437957.4553514207,330959,151524
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,817,414745.2775049934,437957.4553514207,330975,151531
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,818,414905.29726194835,437957.45535141946,331031,151541
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,819,414926.02344725106,437956.7902523052,331045,151550
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,820,417163.1522172698,437956.7902523047,332104,151567
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,821,413050.3491880784,437956.79025230557,332108,151583
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,822,358537.66142235923,437956.7902523054,332127,151591
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,823,417924.9279901213,437956.79025230487,332376,151601
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,824,418264.2976396687,437956.7902523061,332376,151614
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,825,420778.6813512231,437956.7902523062,332383,151621
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,826,420859.9759052892,437956.7902523051,332445,151630
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,827,421933.44080636476,437956.79025230574,332808,151641
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,828,422803.8113614805,437956.7902523045,332826,151647
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,829,424291.2133669611,437956.754711186,332931,151657
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,830,424205.95615933725,437956.4067950194,333084,151664
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,831,423511.41554555646,437956.4067950194,333970,151723
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,832,425357.8499297482,437956.40679501917,335406,151745
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,833,421924.6833979208,437956.2889686779,335426,151760
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,834,425195.0722157071,437956.2889686773,336088,151787
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,835,423514.8805962872,437956.2889686776,336122,151796
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,836,424385.8708788938,437956.28896867717,336152,151802
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,837,427459.1384242715,437956.15406683995,336362,151812
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,838,413642.96813472547,437955.55259335425,336678,151827
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,839,132557.94825036766,437955.5525933534,337346,151848
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,840,176938.96510052835,437955.5525933526,338068,151869
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,841,194685.58196257928,437955.5525933536,338123,151891
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,842,174167.21209381218,437954.6430019758,338157,151899
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,843,283085.8144827272,437954.6430019756,338535,151917
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,844,306852.62891225505,437954.643001975,338635,151929
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,845,367248.5119932045,437954.6430019753,339497,151938
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,846,377617.1137341836,437954.6430019754,339541,151948
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,847,202010.79037979306,437954.6430019753,339597,151954
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,848,396197.68851178617,437954.64300197473,339663,151966
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,849,402687.0138696253,437954.64300197596,339853,151977
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,850,407706.37333782815,437954.6430019753,340182,151995
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,851,415782.642733117,437954.6430019749,340252,152008
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,852,419145.2922198141,437954.16740624525,340575,152017
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,853,305610.80519718805,437954.1674062466,341215,152037
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,854,312885.7699650031,437954.1674062459,341317,152054
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,855,316681.98043815856,437954.1674062461,341356,152063
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,856,261132.38111363718,437954.16740624525,341448,152077
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,857,316559.82798084023,437954.16740624607,341481,152086
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,858,316303.8102018734,437954.1674062456,341591,152096
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,859,317130.6560550091,437954.16740624595,341709,152110
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,860,317123.3018899826,437954.1204850868,341787,152121
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,861,317080.1806142517,437954.12048508646,341821,152132
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,862,318872.39220062376,437954.12048508594,342040,152140
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,863,332150.42638530786,437954.12048508506,342054,152144
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,864,332911.1584570537,437954.12048508675,342094,152148
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,865,334415.9691510374,437954.1204850858,342125,152152
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,866,337906.14538931986,437954.12044960365,342324,152156
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,867,339288.9363325649,437954.1204496033,342353,152163
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,868,318012.60061111086,437954.12044960377,342373,152165
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,869,349939.30488017655,437954.12044960447,342374,152171
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,870,350525.85146265756,437954.12044960394,342402,152175
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,871,351739.02702087956,437954.120449604,342402,152178
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,872,354104.00238941127,437954.12044960435,342822,152185
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,873,269665.8930148377,437954.0422500194,342824,152188
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,874,317514.2478582761,437954.04225002066,342907,152206
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,875,337630.1610247657,437954.04225002066,342922,152217
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,876,337860.89313617867,437954.0422500205,342922,152227
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,877,354189.18849561765,437954.04225001944,342984,152235
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,878,354574.4416388267,437954.0422500201,342984,152239
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,879,361958.928426504,437954.0422500199,342997,152250
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,880,378748.4839812807,437954.0422500196,343021,152253
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,881,380657.19724080485,437954.0422500194,343241,152258
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,882,384594.07320938696,437954.0422500198,343762,152264
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,883,386093.74834131636,437954.04225002025,343762,152269
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,884,385890.9072553483,437954.0422500198,343762,152275
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,885,138242.3664761276,437954.0422500207,343818,152280
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,886,225671.0413030966,437954.0422500196,344137,152290
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,887,357110.72122399055,437954.04225001944,344176,152299
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,888,356579.5517866164,437954.0422500196,344281,152302
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,889,391543.5571518188,437954.0422500194,344281,152311
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,890,383160.65344794176,437954.04225001944,344444,152317
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,891,404898.81902390433,437954.04225001874,344462,152321
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,892,404853.1407225993,437954.0422500179,344468,152325
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,893,406272.33886230766,437954.04225002,344480,152330
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,894,411390.24183265155,437954.0422500182,344494,152334
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,895,413717.81262184563,437954.0422500195,344494,152337
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,896,415105.972882104,437954.0422500202,344509,152343
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,897,418907.4223471324,437954.04225002,344537,152346
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,898,419660.62010946526,437954.04225002025,344649,152350
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,899,413364.21186022455,437954.04225001903,344674,152356
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,900,420655.826823359,437954.04225002,344674,152358
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,901,426391.919694293,437954.04225001927,344674,152359
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,902,429643.65296558046,437954.0422500197,344674,152360
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,903,429704.7896862607,437954.04225001944,344692,152361
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,904,431011.972216149,437954.04225001973,344739,152366
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,905,431147.0754403148,437954.04225001956,345047,152369
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,906,431397.3625072469,437954.04225001927,345047,152380
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,907,412135.85511326685,437954.04225001903,345049,152384
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,908,431893.29980013287,437954.0422500198,345049,152387
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,909,432755.0629258738,437954.04225001996,345049,152390
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,910,433896.0513929057,437954.0422500197,345049,152391
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,911,385888.6148948811,437954.04225001996,345049,152401
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,912,435328.2307469753,437954.0422500192,345049,152403
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,913,435415.82637361996,437954.04225002066,345151,152406
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,914,435239.57333853265,437954.04225001985,345163,152411
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,915,436544.9432122716,437954.0422500209,345163,152413
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,916,436553.891519221,437954.0422500187,345163,152414
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,917,436648.57390616776,437954.0422500201,345209,152419
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,918,436754.8571573735,437954.04225002043,345818,152437
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,919,437171.5730599917,437954.04225002,345822,152443
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,920,436103.61442475766,437954.037465638,345874,152449
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,921,435727.6007592691,437954.0374656384,345983,152460
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,922,437149.86757919553,437954.0374656382,346010,152468
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,923,437594.52520064823,437954.03746563784,346718,152474
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,924,437685.45799573686,437954.037465638,346718,152483
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,925,431012.9218570371,437954.0374656381,347836,152492
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,926,437266.26203777624,437954.0374656382,347849,152496
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,927,437298.0133609388,437954.0374656379,347849,152502
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,928,437343.8504755588,437954.03746563906,347849,152504
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,929,437468.56711824646,437954.03746563813,347849,152507
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,930,308076.21862243745,437954.03746563866,347857,152510
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,931,346049.73440816515,437954.0374656389,347925,152560
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,932,425153.8306670198,437954.0374656378,347925,152563
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,933,437913.28221296624,437954.0374656377,348093,152568
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,934,437953.90157927206,437954.0374656384,349020,152569
