varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,90,5364,32,32,126.0,132.0,36.0
y,90,5365,32,32,132.0,138.0,36.0
y,90,5366,32,32,138.0,144.0,36.0
y,90,5367,32,32,144.0,150.0,37.0
y,90,5368,32,32,150.0,156.0,37.0
y,90,5369,32,32,156.0,162.0,36.0
y,90,5370,33,33,90.0,96.0,36.0
y,90,5371,33,33,96.0,102.0,34.0
y,90,5372,33,33,102.0,108.0,34.0
y,90,5373,33,33,108.0,114.0,30.0
y,90,5374,33,33,114.0,120.0,30.0
y,90,5375,33,33,120.0,126.0,29.0000000000002
y,90,5376,33,33,126.0,132.0,29.0000000000002
y,90,5377,33,33,132.0,138.0,28.0000000000002
y,90,5378,33,33,138.0,144.0,28.0000000000002
y,90,5379,33,33,144.0,150.0,29.0000000000002
y,90,5380,33,33,150.0,156.0,29.0000000000002
y,90,5381,33,33,156.0,162.0,34.0000000000002
y,90,5382,34,34,90.0,96.0,37.0
y,90,5383,34,34,96.0,102.0,37.0
y,90,5384,34,34,102.0,108.0,37.0
y,90,5385,34,34,108.0,114.0,36.999999999999986
y,90,5386,34,34,114.0,120.0,36.999999999999986
y,90,5387,34,34,120.0,126.0,36.999999999999986
y,90,5388,34,34,126.0,132.0,36.999999999999986
y,90,5389,34,34,132.0,138.0,36.999999999999986
y,90,5390,34,34,138.0,144.0,36.999999999999986
y,90,5391,34,34,144.0,150.0,36.999999999999986
y,90,5392,34,34,150.0,156.0,36.999999999999986
y,90,5393,34,34,156.0,162.0,37.999999999999986
y,90,5394,35,35,90.0,96.0,37.0
y,90,5395,35,35,96.0,102.0,37.0
y,90,5396,35,35,102.0,108.0,37.0
y,90,5397,35,35,108.0,114.0,38.0
y,90,5398,35,35,114.0,120.0,38.0
y,90,5399,35,35,120.0,126.0,39.0
y,90,5400,35,35,126.0,132.0,39.0
y,90,5401,35,35,132.0,138.0,39.0
y,90,5402,35,35,138.0,144.0,39.0
y,90,5403,35,35,144.0,150.0,38.0
y,90,5404,35,35,150.0,156.0,38.0
y,90,5405,35,35,156.0,162.0,39.0
y,90,5406,36,36,90.0,96.0,37.0
y,90,5407,36,36,96.0,102.0,34.0
y,90,5408,36,36,102.0,108.0,34.0
y,90,5409,36,36,108.0,114.0,32.0
y,90,5410,36,36,114.0,120.0,32.0
y,90,5411,36,36,120.0,126.0,32.0
y,90,5412,36,36,126.0,132.0,32.0
y,90,5413,36,36,132.0,138.0,34.0
y,90,5414,36,36,138.0,144.0,34.0
y,90,5415,36,36,144.0,150.0,35.0
y,90,5416,36,36,150.0,156.0,35.0
y,90,5417,36,36,156.0,162.0,36.0
y,90,5418,37,37,90.0,96.0,40.0
y,90,5419,37,37,96.0,102.0,31.0
y,90,5420,37,37,102.0,108.0,31.0
y,90,5421,37,37,108.0,114.0,34.0
y,90,5422,37,37,114.0,120.0,34.0
y,90,5423,37,37,120.0,126.0,34.0
y,90,5424,37,37,126.0,132.0,34.0
y,90,5425,37,37,132.0,138.0,35.0
y,90,5426,37,37,138.0,144.0,35.0
y,90,5427,37,37,144.0,150.0,35.0
y,90,5428,37,37,150.0,156.0,35.0
y,90,5429,37,37,156.0,162.0,36.0
y,90,5430,38,38,90.0,96.0,38.0
y,90,5431,38,38,96.0,102.0,38.0
y,90,5432,38,38,102.0,108.0,38.0
y,90,5433,38,38,108.0,114.0,38.0
y,90,5434,38,38,114.0,120.0,38.0
y,90,5435,38,38,120.0,126.0,38.0
y,90,5436,38,38,126.0,132.0,38.0
y,90,5437,38,38,132.0,138.0,38.0
y,90,5438,38,38,138.0,144.0,38.0
y,90,5439,38,38,144.0,150.0,38.0
y,90,5440,38,38,150.0,156.0,38.0
y,90,5441,38,38,156.0,162.0,39.0
y,90,5442,39,39,90.0,96.0,34.0
y,90,5443,39,39,96.0,102.0,29.0
y,90,5444,39,39,102.0,108.0,29.0
y,90,5445,39,39,108.0,114.0,29.0
y,90,5446,39,39,114.0,120.0,29.0
y,90,5447,39,39,120.0,126.0,32.0
y,90,5448,39,39,126.0,132.0,32.0
y,90,5449,39,39,132.0,138.0,35.0
y,90,5450,39,39,138.0,144.0,35.0
y,90,5451,39,39,144.0,150.0,36.0
y,90,5452,39,39,150.0,156.0,36.0
y,90,5453,39,39,156.0,162.0,39.0
y,90,5454,40,40,90.0,96.0,38.0
y,90,5455,40,40,96.0,102.0,38.0
y,90,5456,40,40,102.0,108.0,38.0
y,90,5457,40,40,108.0,114.0,38.0
y,90,5458,40,40,114.0,120.0,38.0
y,90,5459,40,40,120.0,126.0,38.0
y,90,5460,40,40,126.0,132.0,39.0
y,90,5461,40,40,132.0,138.0,39.0
y,90,5462,40,40,138.0,144.0,39.0
y,90,5463,40,40,144.0,150.0,39.0
y,90,5464,40,40,150.0,156.0,38.0
y,90,5465,40,40,156.0,162.0,38.0
y,90,5466,41,41,90.0,96.0,36.0
y,90,5467,41,41,96.0,102.0,36.0
y,90,5468,41,41,102.0,108.0,36.0
y,90,5469,41,41,108.0,114.0,36.0
y,90,5470,41,41,114.0,120.0,36.0
y,90,5471,41,41,120.0,126.0,37.00000000000021
y,90,5472,41,41,126.0,132.0,37.00000000000021
y,90,5473,41,41,132.0,138.0,37.00000000000021
y,90,5474,41,41,138.0,144.0,37.00000000000021
y,90,5475,41,41,144.0,150.0,37.00000000000021
y,90,5476,41,41,150.0,156.0,37.00000000000021
y,90,5477,41,41,156.0,162.0,37.00000000000021
y,90,5478,42,42,90.0,96.0,41.0
y,90,5479,42,42,96.0,102.0,39.0
y,90,5480,42,42,102.0,108.0,39.0
y,90,5481,42,42,108.0,114.0,36.99999999999959
y,90,5482,42,42,114.0,120.0,36.99999999999959
y,90,5483,42,42,120.0,126.0,39.99999999999959
y,90,5484,42,42,126.0,132.0,39.99999999999959
y,90,5485,42,42,132.0,138.0,39.99999999999959
y,90,5486,42,42,138.0,144.0,39.99999999999959
y,90,5487,42,42,144.0,150.0,37.99999999999959
y,90,5488,42,42,150.0,156.0,37.99999999999959
y,90,5489,42,42,156.0,162.0,44.99999999999959
y,90,5490,43,43,90.0,96.0,36.0
y,90,5491,43,43,96.0,102.0,36.000000000000114
y,90,5492,43,43,102.0,108.0,35.000000000000114
y,90,5493,43,43,108.0,114.0,34.000000000000114
y,90,5494,43,43,114.0,120.0,34.000000000000114
y,90,5495,43,43,120.0,126.0,33.000000000000114
y,90,5496,43,43,126.0,132.0,33.000000000000114
y,90,5497,43,43,132.0,138.0,33.000000000000114
y,90,5498,43,43,138.0,144.0,33.000000000000114
y,90,5499,43,43,144.0,150.0,34.000000000000114
y,90,5500,43,43,150.0,156.0,34.000000000000114
y,90,5501,43,43,156.0,162.0,36.000000000000114
y,90,5502,44,44,90.0,96.0,37.999999999999886
y,90,5503,44,44,96.0,102.0,37.999999999999886
y,90,5504,44,44,102.0,108.0,36.999999999999886
y,90,5505,44,44,108.0,114.0,37.999999999999886
y,90,5506,44,44,114.0,120.0,36.999999999999886
y,90,5507,44,44,120.0,126.0,37.999999999999886
y,90,5508,44,44,126.0,132.0,36.999999999999886
y,90,5509,44,44,132.0,138.0,36.999999999999886
y,90,5510,44,44,138.0,144.0,36.999999999999886
y,90,5511,44,44,144.0,150.0,36.999999999999886
y,90,5512,44,44,150.0,156.0,35.999999999999886
y,90,5513,44,44,156.0,162.0,35.999999999999886
y,90,5514,45,45,90.0,96.0,38.0
y,90,5515,45,45,96.0,102.0,30.0
y,90,5516,45,45,102.0,108.0,30.0
y,90,5517,45,45,108.0,114.0,33.0
y,90,5518,45,45,114.0,120.0,33.0
y,90,5519,45,45,120.0,126.0,35.0
y,90,5520,45,45,126.0,132.0,35.0
y,90,5521,45,45,132.0,138.0,36.0
y,90,5522,45,45,138.0,144.0,36.0
y,90,5523,45,45,144.0,150.0,36.0
y,90,5524,45,45,150.0,156.0,36.0
y,90,5525,45,45,156.0,162.0,36.0
y,90,5526,46,46,90.0,96.0,38.0
y,90,5527,46,46,96.0,102.0,36.0
y,90,5528,46,46,102.0,108.0,36.0
y,90,5529,46,46,108.0,114.0,35.0
y,90,5530,46,46,114.0,120.0,35.0
y,90,5531,46,46,120.0,126.0,36.00000000000023
y,90,5532,46,46,126.0,132.0,36.00000000000023
y,90,5533,46,46,132.0,138.0,36.00000000000023
y,90,5534,46,46,138.0,144.0,36.00000000000023
y,90,5535,46,46,144.0,150.0,37.00000000000023
y,90,5536,46,46,150.0,156.0,37.00000000000023
y,90,5537,46,46,156.0,162.0,37.00000000000023
y,90,5538,47,47,90.0,96.0,35.0
y,90,5539,47,47,96.0,102.0,35.0
y,90,5540,47,47,102.0,108.0,35.0
y,90,5541,47,47,108.0,114.0,36.0
y,90,5542,47,47,114.0,120.0,36.0
y,90,5543,47,47,120.0,126.0,36.0
y,90,5544,47,47,126.0,132.0,36.0
y,90,5545,47,47,132.0,138.0,36.0
y,90,5546,47,47,138.0,144.0,35.0
y,90,5547,47,47,144.0,150.0,36.0
y,90,5548,47,47,150.0,156.0,35.0
y,90,5549,47,47,156.0,162.0,35.0
y,90,5550,48,48,90.0,96.0,37.0
y,90,5551,48,48,96.0,102.0,36.0
y,90,5552,48,48,102.0,108.0,36.0
y,90,5553,48,48,108.0,114.0,37.0
y,90,5554,48,48,114.0,120.0,37.0
y,90,5555,48,48,120.0,126.0,36.0
y,90,5556,48,48,126.0,132.0,35.0
y,90,5557,48,48,132.0,138.0,36.000000000000064
y,90,5558,48,48,138.0,144.0,36.000000000000064
y,90,5559,48,48,144.0,150.0,38.0
y,90,5560,48,48,150.0,156.0,37.0
y,90,5561,48,48,156.0,162.0,38.0
y,90,5562,49,49,90.0,96.0,36.0
y,90,5563,49,49,96.0,102.0,35.0
y,90,5564,49,49,102.0,108.0,34.0
y,90,5565,49,49,108.0,114.0,34.0
y,90,5566,49,49,114.0,120.0,35.0
y,90,5567,49,49,120.0,126.0,34.0
y,90,5568,49,49,126.0,132.0,35.0
y,90,5569,49,49,132.0,138.0,36.0
y,90,5570,49,49,138.0,144.0,36.0
y,90,5571,49,49,144.0,150.0,36.0
y,90,5572,49,49,150.0,156.0,36.0
y,90,5573,49,49,156.0,162.0,37.0
y,90,5574,50,50,90.0,96.0,41.0
y,90,5575,50,50,96.0,102.0,38.0
y,90,5576,50,50,102.0,108.0,38.0
y,90,5577,50,50,108.0,114.0,39.0
y,90,5578,50,50,114.0,120.0,39.0
y,90,5579,50,50,120.0,126.0,38.999999999999936
y,90,5580,50,50,126.0,132.0,38.999999999999936
y,90,5581,50,50,132.0,138.0,37.0
y,90,5582,50,50,138.0,144.0,37.0
y,90,5583,50,50,144.0,150.0,36.0
y,90,5584,50,50,150.0,156.0,36.0
y,90,5585,50,50,156.0,162.0,36.0
y,90,5586,51,51,90.0,96.0,38.0
y,90,5587,51,51,96.0,102.0,34.0
y,90,5588,51,51,102.0,108.0,34.0
y,90,5589,51,51,108.0,114.0,33.99999999999977
y,90,5590,51,51,114.0,120.0,33.99999999999977
y,90,5591,51,51,120.0,126.0,34.99999999999977
y,90,5592,51,51,126.0,132.0,34.99999999999977
y,90,5593,51,51,132.0,138.0,36.99999999999977
y,90,5594,51,51,138.0,144.0,36.99999999999977
y,90,5595,51,51,144.0,150.0,36.99999999999977
y,90,5596,51,51,150.0,156.0,36.99999999999977
y,90,5597,51,51,156.0,162.0,38.99999999999977
y,90,5598,52,52,90.0,96.0,36.0
y,90,5599,52,52,96.0,102.0,36.0
y,90,5600,52,52,102.0,108.0,36.0
y,90,5601,52,52,108.0,114.0,37.0
y,90,5602,52,52,114.0,120.0,37.0
y,90,5603,52,52,120.0,126.0,38.0
y,90,5604,52,52,126.0,132.0,38.0
y,90,5605,52,52,132.0,138.0,38.0
y,90,5606,52,52,138.0,144.0,38.0
y,90,5607,52,52,144.0,150.0,38.0
y,90,5608,52,52,150.0,156.0,38.0
y,90,5609,52,52,156.0,162.0,38.0
y,90,5610,53,53,90.0,96.0,35.0
y,90,5611,53,53,96.0,102.0,33.0
y,90,5612,53,53,102.0,108.0,35.0
y,90,5613,53,53,108.0,114.0,34.0
y,90,5614,53,53,114.0,120.0,34.0
y,90,5615,53,53,120.0,126.0,34.0
y,90,5616,53,53,126.0,132.0,34.0
y,90,5617,53,53,132.0,138.0,34.0
y,90,5618,53,53,138.0,144.0,34.0
y,90,5619,53,53,144.0,150.0,34.0
y,90,5620,53,53,150.0,156.0,34.0
y,90,5621,53,53,156.0,162.0,35.0
y,90,5622,54,54,90.0,96.0,40.0
y,90,5623,54,54,96.0,102.0,38.0
y,90,5624,54,54,102.0,108.0,38.0
y,90,5625,54,54,108.0,114.0,37.000000623175964
y,90,5626,54,54,114.0,120.0,37.000000623175964
y,90,5627,54,54,120.0,126.0,39.000000623175964
y,90,5628,54,54,126.0,132.0,39.000000623175964
y,90,5629,54,54,132.0,138.0,40.000000623175964
y,90,5630,54,54,138.0,144.0,40.000000623175964
y,90,5631,54,54,144.0,150.0,40.000000623175964
y,90,5632,54,54,150.0,156.0,40.000000623175964
y,90,5633,54,54,156.0,162.0,43.000000623175964
y,90,5634,55,55,90.0,96.0,36.0
y,90,5635,55,55,96.0,102.0,32.0
y,90,5636,55,55,102.0,108.0,32.0
y,90,5637,55,55,108.0,114.0,33.0
y,90,5638,55,55,114.0,120.0,33.0
y,90,5639,55,55,120.0,126.0,34.0
y,90,5640,55,55,126.0,132.0,34.0
y,90,5641,55,55,132.0,138.0,36.0
y,90,5642,55,55,138.0,144.0,36.0
y,90,5643,55,55,144.0,150.0,36.0
y,90,5644,55,55,150.0,156.0,36.0
y,90,5645,55,55,156.0,162.0,38.0
y,90,5646,56,56,90.0,96.0,33.0
y,90,5647,56,56,96.0,102.0,29.00000000000105
y,90,5648,56,56,102.0,108.0,29.00000000000105
y,90,5649,56,56,108.0,114.0,31.00000000000105
y,90,5650,56,56,114.0,120.0,31.00000000000105
y,90,5651,56,56,120.0,126.0,32.00000000000105
y,90,5652,56,56,126.0,132.0,33.00000000000105
y,90,5653,56,56,132.0,138.0,35.00000000000105
y,90,5654,56,56,138.0,144.0,36.00000000000105
y,90,5655,56,56,144.0,150.0,38.00000000000105
y,90,5656,56,56,150.0,156.0,39.00000000000105
y,90,5657,56,56,156.0,162.0,40.00000000000105
y,90,5658,57,57,90.0,96.0,37.0
y,90,5659,57,57,96.0,102.0,37.0
y,90,5660,57,57,102.0,108.0,37.0
y,90,5661,57,57,108.0,114.0,37.0
y,90,5662,57,57,114.0,120.0,37.0
y,90,5663,57,57,120.0,126.0,37.0
y,90,5664,57,57,126.0,132.0,37.0
y,90,5665,57,57,132.0,138.0,37.0
y,90,5666,57,57,138.0,144.0,37.0
y,90,5667,57,57,144.0,150.0,37.0
y,90,5668,57,57,150.0,156.0,37.0
y,90,5669,57,57,156.0,162.0,37.0
y,90,5670,58,58,90.0,96.0,38.0
y,90,5671,58,58,96.0,102.0,38.0
y,90,5672,58,58,102.0,108.0,38.0
y,90,5673,58,58,108.0,114.0,38.0
y,90,5674,58,58,114.0,120.0,38.0
y,90,5675,58,58,120.0,126.0,38.0
y,90,5676,58,58,126.0,132.0,38.0
y,90,5677,58,58,132.0,138.0,38.0
y,90,5678,58,58,138.0,144.0,38.0
y,90,5679,58,58,144.0,150.0,38.0
y,90,5680,58,58,150.0,156.0,38.0
y,90,5681,58,58,156.0,162.0,38.0
y,90,5682,59,59,90.0,96.0,38.0
y,90,5683,59,59,96.0,102.0,38.0
y,90,5684,59,59,102.0,108.0,38.0
y,90,5685,59,59,108.0,114.0,38.0
y,90,5686,59,59,114.0,120.0,38.0
y,90,5687,59,59,120.0,126.0,38.0
y,90,5688,59,59,126.0,132.0,38.0
y,90,5689,59,59,132.0,138.0,38.0
y,90,5690,59,59,138.0,144.0,38.0
y,90,5691,59,59,144.0,150.0,38.0
y,90,5692,59,59,150.0,156.0,38.0
y,90,5693,59,59,156.0,162.0,38.0
y,90,5694,60,60,90.0,96.0,32.99999999999895
y,90,5695,60,60,96.0,102.0,32.99999999999895
y,90,5696,60,60,102.0,108.0,33.99999999999895
y,90,5697,60,60,108.0,114.0,33.99999999999895
y,90,5698,60,60,114.0,120.0,35.999999376822984
y,90,5699,60,60,120.0,126.0,35.999999376822984
y,90,5700,60,60,126.0,132.0,35.999999376822984
y,90,5701,60,60,132.0,138.0,35.999999376822984
y,90,5702,60,60,138.0,144.0,34.999999376822984
y,90,5703,60,60,144.0,150.0,37.999999376822984
y,90,5704,60,60,150.0,156.0,38.999999376822984
y,90,5705,60,60,156.0,162.0,39.999999376822984
y,90,5706,61,61,90.0,96.0,38.0
y,90,5707,61,61,96.0,102.0,37.999999999999986
y,90,5708,61,61,102.0,108.0,37.999999999999986
y,90,5709,61,61,108.0,114.0,37.99999999999997
y,90,5710,61,61,114.0,120.0,37.99999999999994
y,90,5711,61,61,120.0,126.0,37.9999999999999
y,90,5712,61,61,126.0,132.0,37.9999999999999
y,90,5713,61,61,132.0,138.0,37.9999999999999
y,90,5714,61,61,138.0,144.0,37.9999999999999
y,90,5715,61,61,144.0,150.0,37.9999999999999
y,90,5716,61,61,150.0,156.0,37.9999999999999
y,90,5717,61,61,156.0,162.0,37.9999999999999
y,90,5718,62,62,90.0,96.0,38.0
y,90,5719,62,62,96.0,102.0,38.0
y,90,5720,62,62,102.0,108.0,38.0
y,90,5721,62,62,108.0,114.0,38.0
y,90,5722,62,62,114.0,120.0,38.0
y,90,5723,62,62,120.0,126.0,38.0
y,90,5724,62,62,126.0,132.0,38.0
y,90,5725,62,62,132.0,138.0,38.0
y,90,5726,62,62,138.0,144.0,38.0
y,90,5727,62,62,144.0,150.0,38.0
y,90,5728,62,62,150.0,156.0,38.0
y,90,5729,62,62,156.0,162.0,39.0
y,90,5730,63,63,90.0,96.0,38.0
y,90,5731,63,63,96.0,102.0,38.0
y,90,5732,63,63,102.0,108.0,38.0
y,90,5733,63,63,108.0,114.0,38.0
y,90,5734,63,63,114.0,120.0,38.0
y,90,5735,63,63,120.0,126.0,38.0
y,90,5736,63,63,126.0,132.0,38.0
y,90,5737,63,63,132.0,138.0,38.0
y,90,5738,63,63,138.0,144.0,38.0
y,90,5739,63,63,144.0,150.0,38.0
y,90,5740,63,63,150.0,156.0,38.0
y,90,5741,63,63,156.0,162.0,38.0
y,90,5742,64,64,90.0,96.0,37.0
y,90,5743,64,64,96.0,102.0,36.0
y,90,5744,64,64,102.0,108.0,36.0
y,90,5745,64,64,108.0,114.0,36.0
y,90,5746,64,64,114.0,120.0,36.0
y,90,5747,64,64,120.0,126.0,36.0
y,90,5748,64,64,126.0,132.0,36.0
y,90,5749,64,64,132.0,138.0,37.0
y,90,5750,64,64,138.0,144.0,37.0
y,90,5751,64,64,144.0,150.0,37.0
y,90,5752,64,64,150.0,156.0,37.0
y,90,5753,64,64,156.0,162.0,37.0
y,90,5754,65,65,90.0,96.0,38.0
y,90,5755,65,65,96.0,102.0,38.0
y,90,5756,65,65,102.0,108.0,38.0
y,90,5757,65,65,108.0,114.0,38.0
y,90,5758,65,65,114.0,120.0,38.0
y,90,5759,65,65,120.0,126.0,38.0
y,90,5760,65,65,126.0,132.0,38.0
y,90,5761,65,65,132.0,138.0,38.0
y,90,5762,65,65,138.0,144.0,38.0
y,90,5763,65,65,144.0,150.0,38.0
y,90,5764,65,65,150.0,156.0,38.0
y,90,5765,65,65,156.0,162.0,38.0
y,90,5766,66,66,90.0,96.0,38.0
y,90,5767,66,66,96.0,102.0,38.0
y,90,5768,66,66,102.0,108.0,38.0
y,90,5769,66,66,108.0,114.0,38.0
y,90,5770,66,66,114.0,120.0,38.0
y,90,5771,66,66,120.0,126.0,38.0
y,90,5772,66,66,126.0,132.0,38.0
y,90,5773,66,66,132.0,138.0,38.0
y,90,5774,66,66,138.0,144.0,38.0
y,90,5775,66,66,144.0,150.0,38.0
y,90,5776,66,66,150.0,156.0,38.0
y,90,5777,66,66,156.0,162.0,38.0
