varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,120,5166,16,16,120.0,126.0,36.0
y,120,5167,16,16,126.0,132.0,36.0
y,120,5168,16,16,132.0,138.0,34.0
y,120,5169,16,16,138.0,144.0,34.0
y,120,5170,16,16,144.0,150.0,33.0
y,120,5171,16,16,150.0,156.0,33.0
y,120,5172,16,16,156.0,162.0,33.0
y,120,5173,16,16,162.0,168.0,33.0
y,120,5174,16,16,168.0,174.0,36.0
y,120,5175,16,16,174.0,180.0,36.0
y,120,5176,16,16,180.0,186.0,37.0
y,120,5177,16,16,186.0,192.0,37.0
y,120,5178,17,17,120.0,126.0,34.0
y,120,5179,17,17,126.0,132.0,34.0
y,120,5180,17,17,132.0,138.0,35.0
y,120,5181,17,17,138.0,144.0,35.0
y,120,5182,17,17,144.0,150.0,34.0
y,120,5183,17,17,150.0,156.0,33.0
y,120,5184,17,17,156.0,162.0,35.0
y,120,5185,17,17,162.0,168.0,35.0
y,120,5186,17,17,168.0,174.0,34.0
y,120,5187,17,17,174.0,180.0,34.0
y,120,5188,17,17,180.0,186.0,34.0
y,120,5189,17,17,186.0,192.0,34.0
y,120,5190,18,18,120.0,126.0,35.0
y,120,5191,18,18,126.0,132.0,35.0
y,120,5192,18,18,132.0,138.0,38.0
y,120,5193,18,18,138.0,144.0,38.0
y,120,5194,18,18,144.0,150.0,35.0
y,120,5195,18,18,150.0,156.0,35.0
y,120,5196,18,18,156.0,162.0,37.0
y,120,5197,18,18,162.0,168.0,37.0
y,120,5198,18,18,168.0,174.0,37.0
y,120,5199,18,18,174.0,180.0,37.0
y,120,5200,18,18,180.0,186.0,38.0
y,120,5201,18,18,186.0,192.0,38.0
y,120,5202,19,19,120.0,126.0,31.0
y,120,5203,19,19,126.0,132.0,31.0
y,120,5204,19,19,132.0,138.0,28.0
y,120,5205,19,19,138.0,144.0,29.0
y,120,5206,19,19,144.0,150.0,28.0
y,120,5207,19,19,150.0,156.0,28.0
y,120,5208,19,19,156.0,162.0,30.0
y,120,5209,19,19,162.0,168.0,30.0
y,120,5210,19,19,168.0,174.0,32.0
y,120,5211,19,19,174.0,180.0,33.0
y,120,5212,19,19,180.0,186.0,33.0
y,120,5213,19,19,186.0,192.0,33.0
y,120,5214,20,20,120.0,126.0,34.0
y,120,5215,20,20,126.0,132.0,34.0
y,120,5216,20,20,132.0,138.0,32.0
y,120,5217,20,20,138.0,144.0,32.0
y,120,5218,20,20,144.0,150.0,33.0
y,120,5219,20,20,150.0,156.0,33.0
y,120,5220,20,20,156.0,162.0,32.0
y,120,5221,20,20,162.0,168.0,32.0
y,120,5222,20,20,168.0,174.0,32.0
y,120,5223,20,20,174.0,180.0,32.0
y,120,5224,20,20,180.0,186.0,34.0
y,120,5225,20,20,186.0,192.0,34.0
y,120,5226,21,21,120.0,126.0,37.0
y,120,5227,21,21,126.0,132.0,37.0
y,120,5228,21,21,132.0,138.0,39.0
y,120,5229,21,21,138.0,144.0,39.0
y,120,5230,21,21,144.0,150.0,37.0
y,120,5231,21,21,150.0,156.0,37.0
y,120,5232,21,21,156.0,162.0,36.0
y,120,5233,21,21,162.0,168.0,36.0
y,120,5234,21,21,168.0,174.0,37.0
y,120,5235,21,21,174.0,180.0,37.0
y,120,5236,21,21,180.0,186.0,38.0
y,120,5237,21,21,186.0,192.0,38.0
y,120,5238,22,22,120.0,126.0,35.0
y,120,5239,22,22,126.0,132.0,34.0
y,120,5240,22,22,132.0,138.0,33.0
y,120,5241,22,22,138.0,144.0,33.0
y,120,5242,22,22,144.0,150.0,36.00000000000077
y,120,5243,22,22,150.0,156.0,36.00000000000077
y,120,5244,22,22,156.0,162.0,37.00000000000077
y,120,5245,22,22,162.0,168.0,37.00000000000077
y,120,5246,22,22,168.0,174.0,38.00000000000077
y,120,5247,22,22,174.0,180.0,38.00000000000077
y,120,5248,22,22,180.0,186.0,40.00000000000077
y,120,5249,22,22,186.0,192.0,40.00000000000077
y,120,5250,23,23,120.0,126.0,35.0
y,120,5251,23,23,126.0,132.0,35.0
y,120,5252,23,23,132.0,138.0,35.0
y,120,5253,23,23,138.0,144.0,35.0
y,120,5254,23,23,144.0,150.0,36.0
y,120,5255,23,23,150.0,156.0,37.0
y,120,5256,23,23,156.0,162.0,37.0
y,120,5257,23,23,162.0,168.0,37.0
y,120,5258,23,23,168.0,174.0,38.0
y,120,5259,23,23,174.0,180.0,38.0
y,120,5260,23,23,180.0,186.0,38.0
y,120,5261,23,23,186.0,192.0,38.0
y,120,5262,24,24,120.0,126.0,34.0
y,120,5263,24,24,126.0,132.0,34.0
y,120,5264,24,24,132.0,138.0,31.0
y,120,5265,24,24,138.0,144.0,31.0
y,120,5266,24,24,144.0,150.0,35.0
y,120,5267,24,24,150.0,156.0,35.0
y,120,5268,24,24,156.0,162.0,34.0
y,120,5269,24,24,162.0,168.0,34.0
y,120,5270,24,24,168.0,174.0,33.0
y,120,5271,24,24,174.0,180.0,33.0
y,120,5272,24,24,180.0,186.0,33.0
y,120,5273,24,24,186.0,192.0,33.0
y,120,5274,25,25,120.0,126.0,35.0
y,120,5275,25,25,126.0,132.0,37.0
y,120,5276,25,25,132.0,138.0,36.0
y,120,5277,25,25,138.0,144.0,36.0
y,120,5278,25,25,144.0,150.0,37.0
y,120,5279,25,25,150.0,156.0,37.0
y,120,5280,25,25,156.0,162.0,37.0
y,120,5281,25,25,162.0,168.0,38.0
y,120,5282,25,25,168.0,174.0,38.0
y,120,5283,25,25,174.0,180.0,38.0
y,120,5284,25,25,180.0,186.0,38.0
y,120,5285,25,25,186.0,192.0,40.0
y,120,5286,26,26,120.0,126.0,29.0
y,120,5287,26,26,126.0,132.0,29.0
y,120,5288,26,26,132.0,138.0,30.0
y,120,5289,26,26,138.0,144.0,28.999999999999233
y,120,5290,26,26,144.0,150.0,31.999999999999233
y,120,5291,26,26,150.0,156.0,31.999999999999233
y,120,5292,26,26,156.0,162.0,32.99999999999923
y,120,5293,26,26,162.0,168.0,31.999999999999233
y,120,5294,26,26,168.0,174.0,29.999999999999233
y,120,5295,26,26,174.0,180.0,29.999999999999233
y,120,5296,26,26,180.0,186.0,32.99999999999923
y,120,5297,26,26,186.0,192.0,32.99999999999923
y,120,5298,27,27,120.0,126.0,33.0
y,120,5299,27,27,126.0,132.0,33.0
y,120,5300,27,27,132.0,138.0,35.0
y,120,5301,27,27,138.0,144.0,35.0
y,120,5302,27,27,144.0,150.0,36.0
y,120,5303,27,27,150.0,156.0,36.0
y,120,5304,27,27,156.0,162.0,37.0
y,120,5305,27,27,162.0,168.0,37.0
y,120,5306,27,27,168.0,174.0,37.0
y,120,5307,27,27,174.0,180.0,37.0
y,120,5308,27,27,180.0,186.0,37.0
y,120,5309,27,27,186.0,192.0,37.0
y,120,5310,28,28,120.0,126.0,36.0
y,120,5311,28,28,126.0,132.0,37.0
y,120,5312,28,28,132.0,138.0,37.0
y,120,5313,28,28,138.0,144.0,38.0
y,120,5314,28,28,144.0,150.0,38.0
y,120,5315,28,28,150.0,156.0,38.0
y,120,5316,28,28,156.0,162.0,38.0
y,120,5317,28,28,162.0,168.0,38.0
y,120,5318,28,28,168.0,174.0,38.0
y,120,5319,28,28,174.0,180.0,38.0
y,120,5320,28,28,180.0,186.0,38.0
y,120,5321,28,28,186.0,192.0,38.0
y,120,5322,29,29,120.0,126.0,37.0
y,120,5323,29,29,126.0,132.0,37.0
y,120,5324,29,29,132.0,138.0,35.000000000000036
y,120,5325,29,29,138.0,144.0,35.000000000000036
y,120,5326,29,29,144.0,150.0,37.000000000000036
y,120,5327,29,29,150.0,156.0,37.000000000000036
y,120,5328,29,29,156.0,162.0,36.000000000000036
y,120,5329,29,29,162.0,168.0,36.000000000000036
y,120,5330,29,29,168.0,174.0,36.000000000000036
y,120,5331,29,29,174.0,180.0,34.000000000000036
y,120,5332,29,29,180.0,186.0,34.000000000000036
y,120,5333,29,29,186.0,192.0,33.99999999999927
y,120,5334,30,30,120.0,126.0,36.0
y,120,5335,30,30,126.0,132.0,36.0
y,120,5336,30,30,132.0,138.0,37.0
y,120,5337,30,30,138.0,144.0,36.0
y,120,5338,30,30,144.0,150.0,39.0
y,120,5339,30,30,150.0,156.0,39.0
y,120,5340,30,30,156.0,162.0,37.0
y,120,5341,30,30,162.0,168.0,37.0
y,120,5342,30,30,168.0,174.0,35.0
y,120,5343,30,30,174.0,180.0,35.0
y,120,5344,30,30,180.0,186.0,35.0
y,120,5345,30,30,186.0,192.0,35.0
y,120,5346,31,31,120.0,126.0,34.999999999999964
y,120,5347,31,31,126.0,132.0,34.999999999999964
y,120,5348,31,31,132.0,138.0,38.999999999999964
y,120,5349,31,31,138.0,144.0,38.999999999999964
y,120,5350,31,31,144.0,150.0,35.999999999999964
y,120,5351,31,31,150.0,156.0,35.999999999999964
y,120,5352,31,31,156.0,162.0,38.999999999999964
y,120,5353,31,31,162.0,168.0,38.999999999999964
y,120,5354,31,31,168.0,174.0,37.999999999999964
y,120,5355,31,31,174.0,180.0,37.999999999999964
y,120,5356,31,31,180.0,186.0,37.999999999999964
y,120,5357,31,31,186.0,192.0,37.999999999999964
y,120,5358,32,32,120.0,126.0,27.0
y,120,5359,32,32,126.0,132.0,27.0
y,120,5360,32,32,132.0,138.0,24.0
y,120,5361,32,32,138.0,144.0,24.0
y,120,5362,32,32,144.0,150.0,27.0
y,120,5363,32,32,150.0,156.0,27.0
y,120,5364,32,32,156.0,162.0,28.0
y,120,5365,32,32,162.0,168.0,28.0
y,120,5366,32,32,168.0,174.0,31.0
y,120,5367,32,32,174.0,180.0,31.0
y,120,5368,32,32,180.0,186.0,33.0
y,120,5369,32,32,186.0,192.0,33.0
y,120,5370,33,33,120.0,126.0,34.0
y,120,5371,33,33,126.0,132.0,34.0
y,120,5372,33,33,132.0,138.0,34.0
y,120,5373,33,33,138.0,144.0,34.0
y,120,5374,33,33,144.0,150.0,34.0
y,120,5375,33,33,150.0,156.0,34.0
y,120,5376,33,33,156.0,162.0,34.0
y,120,5377,33,33,162.0,168.0,34.0
y,120,5378,33,33,168.0,174.0,35.0
y,120,5379,33,33,174.0,180.0,35.0
y,120,5380,33,33,180.0,186.0,35.0
y,120,5381,33,33,186.0,192.0,35.0
y,120,5382,34,34,120.0,126.0,32.0
y,120,5383,34,34,126.0,132.0,32.0
y,120,5384,34,34,132.0,138.0,35.0
y,120,5385,34,34,138.0,144.0,35.0
y,120,5386,34,34,144.0,150.0,34.0
y,120,5387,34,34,150.0,156.0,34.0
y,120,5388,34,34,156.0,162.0,35.0
y,120,5389,34,34,162.0,168.0,35.0
y,120,5390,34,34,168.0,174.0,37.0
y,120,5391,34,34,174.0,180.0,37.0
y,120,5392,34,34,180.0,186.0,38.0
y,120,5393,34,34,186.0,192.0,38.0
y,120,5394,35,35,120.0,126.0,37.0
y,120,5395,35,35,126.0,132.0,35.0
y,120,5396,35,35,132.0,138.0,34.0
y,120,5397,35,35,138.0,144.0,32.0
y,120,5398,35,35,144.0,150.0,32.0
y,120,5399,35,35,150.0,156.0,32.0
y,120,5400,35,35,156.0,162.0,32.0
y,120,5401,35,35,162.0,168.0,31.0
y,120,5402,35,35,168.0,174.0,31.0
y,120,5403,35,35,174.0,180.0,32.0
y,120,5404,35,35,180.0,186.0,33.0
y,120,5405,35,35,186.0,192.0,34.0
y,120,5406,36,36,120.0,126.0,29.0
y,120,5407,36,36,126.0,132.0,29.0
y,120,5408,36,36,132.0,138.0,33.00000000000024
y,120,5409,36,36,138.0,144.0,33.00000000000024
y,120,5410,36,36,144.0,150.0,34.00000000000024
y,120,5411,36,36,150.0,156.0,34.00000000000024
y,120,5412,36,36,156.0,162.0,36.00000000000024
y,120,5413,36,36,162.0,168.0,36.00000000000024
y,120,5414,36,36,168.0,174.0,37.00000000000024
y,120,5415,36,36,174.0,180.0,37.00000000000024
y,120,5416,36,36,180.0,186.0,38.00000000000024
y,120,5417,36,36,186.0,192.0,38.00000000000024
y,120,5418,37,37,120.0,126.0,36.0
y,120,5419,37,37,126.0,132.0,36.0
y,120,5420,37,37,132.0,138.0,31.0
y,120,5421,37,37,138.0,144.0,31.0
y,120,5422,37,37,144.0,150.0,31.0
y,120,5423,37,37,150.0,156.0,31.0
y,120,5424,37,37,156.0,162.0,32.0
y,120,5425,37,37,162.0,168.0,32.0
y,120,5426,37,37,168.0,174.0,34.0
y,120,5427,37,37,174.0,180.0,34.0
y,120,5428,37,37,180.0,186.0,35.0
y,120,5429,37,37,186.0,192.0,35.0
y,120,5430,38,38,120.0,126.0,31.0
y,120,5431,38,38,126.0,132.0,31.0
y,120,5432,38,38,132.0,138.0,32.0
y,120,5433,38,38,138.0,144.0,32.0
y,120,5434,38,38,144.0,150.0,37.0
y,120,5435,38,38,150.0,156.0,37.0
y,120,5436,38,38,156.0,162.0,38.0
y,120,5437,38,38,162.0,168.0,38.0
y,120,5438,38,38,168.0,174.0,34.0
y,120,5439,38,38,174.0,180.0,34.0
y,120,5440,38,38,180.0,186.0,34.0
y,120,5441,38,38,186.0,192.0,34.0
y,120,5442,39,39,120.0,126.0,35.0
y,120,5443,39,39,126.0,132.0,35.0
y,120,5444,39,39,132.0,138.0,36.0
y,120,5445,39,39,138.0,144.0,36.0
y,120,5446,39,39,144.0,150.0,36.0
y,120,5447,39,39,150.0,156.0,36.0
y,120,5448,39,39,156.0,162.0,37.0
y,120,5449,39,39,162.0,168.0,37.0
y,120,5450,39,39,168.0,174.0,37.0
y,120,5451,39,39,174.0,180.0,37.0
y,120,5452,39,39,180.0,186.0,40.0
y,120,5453,39,39,186.0,192.0,40.0
y,120,5454,40,40,120.0,126.0,34.0
y,120,5455,40,40,126.0,132.0,34.0
y,120,5456,40,40,132.0,138.0,33.0
y,120,5457,40,40,138.0,144.0,33.0
y,120,5458,40,40,144.0,150.0,34.0
y,120,5459,40,40,150.0,156.0,34.0
y,120,5460,40,40,156.0,162.0,35.0
y,120,5461,40,40,162.0,168.0,35.0
y,120,5462,40,40,168.0,174.0,34.0
y,120,5463,40,40,174.0,180.0,34.0
y,120,5464,40,40,180.0,186.0,34.0
y,120,5465,40,40,186.0,192.0,34.0
y,120,5466,41,41,120.0,126.0,34.0
y,120,5467,41,41,126.0,132.0,34.0
y,120,5468,41,41,132.0,138.0,34.0
y,120,5469,41,41,138.0,144.0,34.0
y,120,5470,41,41,144.0,150.0,36.0
y,120,5471,41,41,150.0,156.0,36.0
y,120,5472,41,41,156.0,162.0,37.0
y,120,5473,41,41,162.0,168.0,37.0
y,120,5474,41,41,168.0,174.0,37.0
y,120,5475,41,41,174.0,180.0,37.0
y,120,5476,41,41,180.0,186.0,37.0
y,120,5477,41,41,186.0,192.0,37.0
y,120,5478,42,42,120.0,126.0,36.999999999999645
y,120,5479,42,42,126.0,132.0,36.999999999999645
y,120,5480,42,42,132.0,138.0,36.999999999999645
y,120,5481,42,42,138.0,144.0,36.999999999999645
y,120,5482,42,42,144.0,150.0,37.999999999999645
y,120,5483,42,42,150.0,156.0,37.999999999999645
y,120,5484,42,42,156.0,162.0,36.999999999999645
y,120,5485,42,42,162.0,168.0,36.999999999999645
y,120,5486,42,42,168.0,174.0,36.999999999999645
y,120,5487,42,42,174.0,180.0,36.999999999999645
y,120,5488,42,42,180.0,186.0,38.999999999999645
y,120,5489,42,42,186.0,192.0,38.999999999999645
y,120,5490,43,43,120.0,126.0,33.0
y,120,5491,43,43,126.0,132.0,32.0
y,120,5492,43,43,132.0,138.0,34.0
y,120,5493,43,43,138.0,144.0,34.0
y,120,5494,43,43,144.0,150.0,35.0
y,120,5495,43,43,150.0,156.0,36.0
y,120,5496,43,43,156.0,162.0,36.0
y,120,5497,43,43,162.0,168.0,36.0
y,120,5498,43,43,168.0,174.0,37.0
y,120,5499,43,43,174.0,180.0,37.0
y,120,5500,43,43,180.0,186.0,38.0
y,120,5501,43,43,186.0,192.0,38.0
y,120,5502,44,44,120.0,126.0,37.99999999999976
y,120,5503,44,44,126.0,132.0,37.99999999999976
y,120,5504,44,44,132.0,138.0,35.99999999999976
y,120,5505,44,44,138.0,144.0,35.99999999999976
y,120,5506,44,44,144.0,150.0,35.99999999999976
y,120,5507,44,44,150.0,156.0,35.99999999999976
y,120,5508,44,44,156.0,162.0,36.99999999999976
y,120,5509,44,44,162.0,168.0,36.99999999999976
y,120,5510,44,44,168.0,174.0,37.99999999999976
y,120,5511,44,44,174.0,180.0,37.99999999999976
y,120,5512,44,44,180.0,186.0,37.99999999999976
y,120,5513,44,44,186.0,192.0,37.99999999999976
y,120,5514,45,45,120.0,126.0,31.0
y,120,5515,45,45,126.0,132.0,31.0
y,120,5516,45,45,132.0,138.0,32.0
y,120,5517,45,45,138.0,144.0,32.0
y,120,5518,45,45,144.0,150.0,35.0
y,120,5519,45,45,150.0,156.0,35.0
y,120,5520,45,45,156.0,162.0,34.0
y,120,5521,45,45,162.0,168.0,34.0
y,120,5522,45,45,168.0,174.0,34.0
y,120,5523,45,45,174.0,180.0,34.0
y,120,5524,45,45,180.0,186.0,34.0
y,120,5525,45,45,186.0,192.0,34.0
y,120,5526,46,46,120.0,126.0,34.0
y,120,5527,46,46,126.0,132.0,34.0
y,120,5528,46,46,132.0,138.0,33.0
y,120,5529,46,46,138.0,144.0,33.0
y,120,5530,46,46,144.0,150.0,35.0
y,120,5531,46,46,150.0,156.0,35.0
y,120,5532,46,46,156.0,162.0,36.0
y,120,5533,46,46,162.0,168.0,36.0
y,120,5534,46,46,168.0,174.0,37.0
y,120,5535,46,46,174.0,180.0,37.0
y,120,5536,46,46,180.0,186.0,37.0
y,120,5537,46,46,186.0,192.0,37.0
y,120,5538,47,47,120.0,126.0,41.0
y,120,5539,47,47,126.0,132.0,38.0
y,120,5540,47,47,132.0,138.0,39.0
y,120,5541,47,47,138.0,144.0,38.0
y,120,5542,47,47,144.0,150.0,37.0
y,120,5543,47,47,150.0,156.0,38.0
y,120,5544,47,47,156.0,162.0,38.0
y,120,5545,47,47,162.0,168.0,37.0
y,120,5546,47,47,168.0,174.0,37.0
y,120,5547,47,47,174.0,180.0,36.0
y,120,5548,47,47,180.0,186.0,36.0
y,120,5549,47,47,186.0,192.0,36.0
y,120,5550,48,48,120.0,126.0,37.0
y,120,5551,48,48,126.0,132.0,37.0
y,120,5552,48,48,132.0,138.0,36.0
y,120,5553,48,48,138.0,144.0,36.0
y,120,5554,48,48,144.0,150.0,35.0
y,120,5555,48,48,150.0,156.0,34.0
y,120,5556,48,48,156.0,162.0,35.0
y,120,5557,48,48,162.0,168.0,35.0
y,120,5558,48,48,168.0,174.0,34.0
y,120,5559,48,48,174.0,180.0,34.0
y,120,5560,48,48,180.0,186.0,34.0
y,120,5561,48,48,186.0,192.0,34.0
y,120,5562,49,49,120.0,126.0,34.0
y,120,5563,49,49,126.0,132.0,34.0
y,120,5564,49,49,132.0,138.0,34.0
y,120,5565,49,49,138.0,144.0,35.0
y,120,5566,49,49,144.0,150.0,35.0
y,120,5567,49,49,150.0,156.0,35.0
y,120,5568,49,49,156.0,162.0,37.0
y,120,5569,49,49,162.0,168.0,37.0
y,120,5570,49,49,168.0,174.0,37.0
y,120,5571,49,49,174.0,180.0,38.0
y,120,5572,49,49,180.0,186.0,38.0
y,120,5573,49,49,186.0,192.0,38.0
y,120,5574,50,50,120.0,126.0,36.0
y,120,5575,50,50,126.0,132.0,36.0
y,120,5576,50,50,132.0,138.0,37.0
y,120,5577,50,50,138.0,144.0,37.0
y,120,5578,50,50,144.0,150.0,34.0
y,120,5579,50,50,150.0,156.0,34.0
y,120,5580,50,50,156.0,162.0,34.0
y,120,5581,50,50,162.0,168.0,34.0
y,120,5582,50,50,168.0,174.0,36.0
y,120,5583,50,50,174.0,180.0,36.0
y,120,5584,50,50,180.0,186.0,36.0
y,120,5585,50,50,186.0,192.0,36.0
y,120,5586,51,51,120.0,126.0,34.0
y,120,5587,51,51,126.0,132.0,34.0
y,120,5588,51,51,132.0,138.0,35.0
y,120,5589,51,51,138.0,144.0,35.0
y,120,5590,51,51,144.0,150.0,34.0
y,120,5591,51,51,150.0,156.0,34.0
y,120,5592,51,51,156.0,162.0,36.0
y,120,5593,51,51,162.0,168.0,36.0
y,120,5594,51,51,168.0,174.0,37.0
y,120,5595,51,51,174.0,180.0,37.0
y,120,5596,51,51,180.0,186.0,39.0
y,120,5597,51,51,186.0,192.0,39.0
y,120,5598,52,52,120.0,126.0,37.0
y,120,5599,52,52,126.0,132.0,37.0
y,120,5600,52,52,132.0,138.0,38.000000000000355
y,120,5601,52,52,138.0,144.0,38.000000000000355
y,120,5602,52,52,144.0,150.0,38.000000000000355
y,120,5603,52,52,150.0,156.0,38.000000000000355
y,120,5604,52,52,156.0,162.0,38.000000000000355
y,120,5605,52,52,162.0,168.0,38.000000000000355
y,120,5606,52,52,168.0,174.0,38.000000000000355
y,120,5607,52,52,174.0,180.0,38.000000000000355
y,120,5608,52,52,180.0,186.0,38.000000000000355
y,120,5609,52,52,186.0,192.0,38.000000000000355
y,120,5610,53,53,120.0,126.0,26.0
y,120,5611,53,53,126.0,132.0,25.0
y,120,5612,53,53,132.0,138.0,25.0
y,120,5613,53,53,138.0,144.0,23.999999999998522
y,120,5614,53,53,144.0,150.0,27.999999999998522
y,120,5615,53,53,150.0,156.0,27.999999999998522
y,120,5616,53,53,156.0,162.0,32.99999999999879
y,120,5617,53,53,162.0,168.0,32.99999999999879
y,120,5618,53,53,168.0,174.0,35.99999999999879
y,120,5619,53,53,174.0,180.0,35.99999999999879
y,120,5620,53,53,180.0,186.0,37.99999999999879
y,120,5621,53,53,186.0,192.0,37.99999999999879
y,120,5622,54,54,120.0,126.0,32.999999999999815
y,120,5623,54,54,126.0,132.0,35.999999999999815
y,120,5624,54,54,132.0,138.0,36.999999999999815
y,120,5625,54,54,138.0,144.0,37.999999999999815
y,120,5626,54,54,144.0,150.0,36.999999999999815
y,120,5627,54,54,150.0,156.0,37.999999999999815
y,120,5628,54,54,156.0,162.0,37.999999999999815
y,120,5629,54,54,162.0,168.0,36.999999999999815
y,120,5630,54,54,168.0,174.0,36.999999999999815
y,120,5631,54,54,174.0,180.0,36.999999999999815
y,120,5632,54,54,180.0,186.0,36.999999999999815
y,120,5633,54,54,186.0,192.0,36.999999999999815
y,120,5634,55,55,120.0,126.0,32.0
y,120,5635,55,55,126.0,132.0,32.0
y,120,5636,55,55,132.0,138.0,35.000000000000185
y,120,5637,55,55,138.0,144.0,35.000000000000185
y,120,5638,55,55,144.0,150.0,36.000000000000185
y,120,5639,55,55,150.0,156.0,36.000000000000185
y,120,5640,55,55,156.0,162.0,37.000000000000185
y,120,5641,55,55,162.0,168.0,37.000000000000185
y,120,5642,55,55,168.0,174.0,38.000000000000185
y,120,5643,55,55,174.0,180.0,38.000000000000185
y,120,5644,55,55,180.0,186.0,38.000000000000185
y,120,5645,55,55,186.0,192.0,38.000000000000185
y,120,5646,56,56,120.0,126.0,25.0
y,120,5647,56,56,126.0,132.0,25.0
y,120,5648,56,56,132.0,138.0,27.0
y,120,5649,56,56,138.0,144.0,27.0
y,120,5650,56,56,144.0,150.0,27.000000000001478
y,120,5651,56,56,150.0,156.0,27.000000000001478
y,120,5652,56,56,156.0,162.0,31.000000000001478
y,120,5653,56,56,162.0,168.0,31.000000000001478
y,120,5654,56,56,168.0,174.0,33.00000000000148
y,120,5655,56,56,174.0,180.0,33.00000000000148
y,120,5656,56,56,180.0,186.0,39.00000000000148
y,120,5657,56,56,186.0,192.0,40.00000000000148
y,120,5658,57,57,120.0,126.0,37.0
y,120,5659,57,57,126.0,132.0,37.0
y,120,5660,57,57,132.0,138.0,36.9999999999998
y,120,5661,57,57,138.0,144.0,36.9999999999998
y,120,5662,57,57,144.0,150.0,36.999999999999474
y,120,5663,57,57,150.0,156.0,36.999999999999474
y,120,5664,57,57,156.0,162.0,36.99999999999863
y,120,5665,57,57,162.0,168.0,36.99999999999863
y,120,5666,57,57,168.0,174.0,36.99999999999782
y,120,5667,57,57,174.0,180.0,36.99999999999782
y,120,5668,57,57,180.0,186.0,37.0
y,120,5669,57,57,186.0,192.0,37.0
y,120,5670,58,58,120.0,126.0,38.0
y,120,5671,58,58,126.0,132.0,38.0
y,120,5672,58,58,132.0,138.0,38.0
y,120,5673,58,58,138.0,144.0,38.0
y,120,5674,58,58,144.0,150.0,38.0
y,120,5675,58,58,150.0,156.0,38.0
y,120,5676,58,58,156.0,162.0,38.0
y,120,5677,58,58,162.0,168.0,38.0
y,120,5678,58,58,168.0,174.0,38.0
y,120,5679,58,58,174.0,180.0,38.0
y,120,5680,58,58,180.0,186.0,38.0
y,120,5681,58,58,186.0,192.0,38.0
y,120,5682,59,59,120.0,126.0,38.0
y,120,5683,59,59,126.0,132.0,38.0
y,120,5684,59,59,132.0,138.0,37.99999999999994
y,120,5685,59,59,138.0,144.0,37.99999999999994
y,120,5686,59,59,144.0,150.0,37.99999999999978
y,120,5687,59,59,150.0,156.0,37.99999999999978
y,120,5688,59,59,156.0,162.0,37.99999999999952
y,120,5689,59,59,162.0,168.0,37.99999999999952
y,120,5690,59,59,168.0,174.0,38.0
y,120,5691,59,59,174.0,180.0,38.0
y,120,5692,59,59,180.0,186.0,38.0
y,120,5693,59,59,186.0,192.0,38.0
y,120,5694,60,60,120.0,126.0,35.0
y,120,5695,60,60,126.0,132.0,34.0
y,120,5696,60,60,132.0,138.0,34.0
y,120,5697,60,60,138.0,144.0,33.99999999999975
y,120,5698,60,60,144.0,150.0,34.99999999999975
y,120,5699,60,60,150.0,156.0,36.99999999999975
y,120,5700,60,60,156.0,162.0,37.99999999999975
y,120,5701,60,60,162.0,168.0,37.99999999999975
y,120,5702,60,60,168.0,174.0,38.99999999999975
y,120,5703,60,60,174.0,180.0,36.99999999999975
y,120,5704,60,60,180.0,186.0,36.99999999999975
y,120,5705,60,60,186.0,192.0,36.99999999999975
y,120,5706,61,61,120.0,126.0,38.0
y,120,5707,61,61,126.0,132.0,38.00000000000025
y,120,5708,61,61,132.0,138.0,38.00000000000025
y,120,5709,61,61,138.0,144.0,38.00000000000025
y,120,5710,61,61,144.0,150.0,38.00000000000025
y,120,5711,61,61,150.0,156.0,38.00000000000025
y,120,5712,61,61,156.0,162.0,38.00000000000025
y,120,5713,61,61,162.0,168.0,38.00000000000025
y,120,5714,61,61,168.0,174.0,38.00000000000025
y,120,5715,61,61,174.0,180.0,38.00000000000025
y,120,5716,61,61,180.0,186.0,38.00000000000025
y,120,5717,61,61,186.0,192.0,38.00000000000025
y,120,5718,62,62,120.0,126.0,36.0
y,120,5719,62,62,126.0,132.0,36.0
y,120,5720,62,62,132.0,138.0,37.99999999999991
y,120,5721,62,62,138.0,144.0,37.99999999999991
y,120,5722,62,62,144.0,150.0,37.99999999999967
y,120,5723,62,62,150.0,156.0,37.99999999999967
y,120,5724,62,62,156.0,162.0,37.99999999999923
y,120,5725,62,62,162.0,168.0,37.99999999999923
y,120,5726,62,62,168.0,174.0,37.999999999998714
y,120,5727,62,62,174.0,180.0,37.999999999998714
y,120,5728,62,62,180.0,186.0,37.99999999999804
y,120,5729,62,62,186.0,192.0,37.99999999999804
y,120,5730,63,63,120.0,126.0,38.0
y,120,5731,63,63,126.0,132.0,38.0
y,120,5732,63,63,132.0,138.0,38.0
y,120,5733,63,63,138.0,144.0,38.0
y,120,5734,63,63,144.0,150.0,38.0
y,120,5735,63,63,150.0,156.0,38.0
y,120,5736,63,63,156.0,162.0,38.0
y,120,5737,63,63,162.0,168.0,38.0
y,120,5738,63,63,168.0,174.0,38.0
y,120,5739,63,63,174.0,180.0,38.0
y,120,5740,63,63,180.0,186.0,38.0
y,120,5741,63,63,186.0,192.0,38.0
y,120,5742,64,64,120.0,126.0,36.0
y,120,5743,64,64,126.0,132.0,36.0
