varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,6,5391,34,34,60.0,66.0,38.0
y,6,5392,34,34,66.0,72.0,38.0
y,6,5393,34,34,72.0,78.0,39.0
y,6,5394,35,35,6.0,12.0,38.0
y,6,5395,35,35,12.0,18.0,38.0
y,6,5396,35,35,18.0,24.0,38.0
y,6,5397,35,35,24.0,30.0,39.0
y,6,5398,35,35,30.0,36.0,39.0
y,6,5399,35,35,36.0,42.0,38.0
y,6,5400,35,35,42.0,48.0,38.0
y,6,5401,35,35,48.0,54.0,36.0
y,6,5402,35,35,54.0,60.0,35.0
y,6,5403,35,35,60.0,66.0,36.0
y,6,5404,35,35,66.0,72.0,36.0
y,6,5405,35,35,72.0,78.0,36.0
y,6,5406,36,36,6.0,12.0,38.0
y,6,5407,36,36,12.0,18.0,37.0
y,6,5408,36,36,18.0,24.0,37.0
y,6,5409,36,36,24.0,30.0,35.0
y,6,5410,36,36,30.0,36.0,35.0
y,6,5411,36,36,36.0,42.0,35.0
y,6,5412,36,36,42.0,48.0,35.0
y,6,5413,36,36,48.0,54.0,36.0
y,6,5414,36,36,54.0,60.0,36.0
y,6,5415,36,36,60.0,66.0,36.0
y,6,5416,36,36,66.0,72.0,36.0
y,6,5417,36,36,72.0,78.0,33.0
y,6,5418,37,37,6.0,12.0,39.0
y,6,5419,37,37,12.0,18.0,34.0
y,6,5420,37,37,18.0,24.0,34.0
y,6,5421,37,37,24.0,30.0,34.0
y,6,5422,37,37,30.0,36.0,34.0
y,6,5423,37,37,36.0,42.0,33.0
y,6,5424,37,37,42.0,48.0,33.0
y,6,5425,37,37,48.0,54.0,34.0
y,6,5426,37,37,54.0,60.0,34.0
y,6,5427,37,37,60.0,66.0,36.0
y,6,5428,37,37,66.0,72.0,36.0
y,6,5429,37,37,72.0,78.0,38.0
y,6,5430,38,38,6.0,12.0,38.0
y,6,5431,38,38,12.0,18.0,38.0
y,6,5432,38,38,18.0,24.0,38.0
y,6,5433,38,38,24.0,30.0,38.0
y,6,5434,38,38,30.0,36.0,38.0
y,6,5435,38,38,36.0,42.0,38.0
y,6,5436,38,38,42.0,48.0,38.0
y,6,5437,38,38,48.0,54.0,38.0
y,6,5438,38,38,54.0,60.0,38.0
y,6,5439,38,38,60.0,66.0,38.0
y,6,5440,38,38,66.0,72.0,38.0
y,6,5441,38,38,72.0,78.0,38.0
y,6,5442,39,39,6.0,12.0,37.0
y,6,5443,39,39,12.0,18.0,37.0
y,6,5444,39,39,18.0,24.0,37.0
y,6,5445,39,39,24.0,30.0,35.0
y,6,5446,39,39,30.0,36.0,35.0
y,6,5447,39,39,36.0,42.0,35.0
y,6,5448,39,39,42.0,48.0,35.0
y,6,5449,39,39,48.0,54.0,35.0
y,6,5450,39,39,54.0,60.0,35.0
y,6,5451,39,39,60.0,66.0,37.0
y,6,5452,39,39,66.0,72.0,37.0
y,6,5453,39,39,72.0,78.0,37.0
y,6,5454,40,40,6.0,12.0,38.0
y,6,5455,40,40,12.0,18.0,37.0
y,6,5456,40,40,18.0,24.0,37.0
y,6,5457,40,40,24.0,30.0,37.0
y,6,5458,40,40,30.0,36.0,37.0
y,6,5459,40,40,36.0,42.0,37.0
y,6,5460,40,40,42.0,48.0,37.0
y,6,5461,40,40,48.0,54.0,36.0
y,6,5462,40,40,54.0,60.0,36.0
y,6,5463,40,40,60.0,66.0,36.0
y,6,5464,40,40,66.0,72.0,36.0
y,6,5465,40,40,72.0,78.0,36.0
y,6,5466,41,41,6.0,12.0,37.0
y,6,5467,41,41,12.0,18.0,37.0
y,6,5468,41,41,18.0,24.0,37.0
y,6,5469,41,41,24.0,30.0,37.0
y,6,5470,41,41,30.0,36.0,37.0
y,6,5471,41,41,36.0,42.0,37.0
y,6,5472,41,41,42.0,48.0,37.0
y,6,5473,41,41,48.0,54.0,37.0
y,6,5474,41,41,54.0,60.0,37.0
y,6,5475,41,41,60.0,66.0,37.0
y,6,5476,41,41,66.0,72.0,37.0
y,6,5477,41,41,72.0,78.0,37.0
y,6,5478,42,42,6.0,12.0,38.0
y,6,5479,42,42,12.0,18.0,36.0
y,6,5480,42,42,18.0,24.0,36.0
y,6,5481,42,42,24.0,30.0,33.0
y,6,5482,42,42,30.0,36.0,33.0
y,6,5483,42,42,36.0,42.0,33.0
y,6,5484,42,42,42.0,48.0,33.0
y,6,5485,42,42,48.0,54.0,35.0
y,6,5486,42,42,54.0,60.0,35.0
y,6,5487,42,42,60.0,66.0,38.0
y,6,5488,42,42,66.0,72.0,38.0
y,6,5489,42,42,72.0,78.0,33.0
y,6,5490,43,43,6.0,12.0,37.0
y,6,5491,43,43,12.0,18.0,37.0
y,6,5492,43,43,18.0,24.0,37.0
y,6,5493,43,43,24.0,30.0,37.0
y,6,5494,43,43,30.0,36.0,38.0
y,6,5495,43,43,36.0,42.0,39.0
y,6,5496,43,43,42.0,48.0,39.0
y,6,5497,43,43,48.0,54.0,39.0
y,6,5498,43,43,54.0,60.0,39.0
y,6,5499,43,43,60.0,66.0,39.0
y,6,5500,43,43,66.0,72.0,39.0
y,6,5501,43,43,72.0,78.0,39.0
y,6,5502,44,44,6.0,12.0,38.0
y,6,5503,44,44,12.0,18.0,38.0
y,6,5504,44,44,18.0,24.0,38.0
y,6,5505,44,44,24.0,30.0,39.0
y,6,5506,44,44,30.0,36.0,39.0
y,6,5507,44,44,36.0,42.0,38.0
y,6,5508,44,44,42.0,48.0,38.0
y,6,5509,44,44,48.0,54.0,38.0
y,6,5510,44,44,54.0,60.0,38.0
y,6,5511,44,44,60.0,66.0,38.0
y,6,5512,44,44,66.0,72.0,38.0
y,6,5513,44,44,72.0,78.0,38.0
y,6,5514,45,45,6.0,12.0,39.0
y,6,5515,45,45,12.0,18.0,35.0
y,6,5516,45,45,18.0,24.0,35.0
y,6,5517,45,45,24.0,30.0,35.999999999998664
y,6,5518,45,45,30.0,36.0,35.999999999998664
y,6,5519,45,45,36.0,42.0,34.999999999998664
y,6,5520,45,45,42.0,48.0,34.999999999998664
y,6,5521,45,45,48.0,54.0,35.999999999998664
y,6,5522,45,45,54.0,60.0,35.999999999998664
y,6,5523,45,45,60.0,66.0,34.999999999998664
y,6,5524,45,45,66.0,72.0,34.999999999998664
y,6,5525,45,45,72.0,78.0,28.999999999998664
y,6,5526,46,46,6.0,12.0,35.0
y,6,5527,46,46,12.0,18.0,36.0
y,6,5528,46,46,18.0,24.0,36.0
y,6,5529,46,46,24.0,30.0,35.0
y,6,5530,46,46,30.0,36.0,35.0
y,6,5531,46,46,36.0,42.0,34.0
y,6,5532,46,46,42.0,48.0,34.0
y,6,5533,46,46,48.0,54.0,36.0
y,6,5534,46,46,54.0,60.0,36.0
y,6,5535,46,46,60.0,66.0,37.0
y,6,5536,46,46,66.0,72.0,37.0
y,6,5537,46,46,72.0,78.0,34.0
y,6,5538,47,47,6.0,12.0,36.0
y,6,5539,47,47,12.0,18.0,37.0
y,6,5540,47,47,18.0,24.0,37.0
y,6,5541,47,47,24.0,30.0,36.0
y,6,5542,47,47,30.0,36.0,36.0
y,6,5543,47,47,36.0,42.0,38.0
y,6,5544,47,47,42.0,48.0,39.0
y,6,5545,47,47,48.0,54.0,39.0
y,6,5546,47,47,54.0,60.0,39.0
y,6,5547,47,47,60.0,66.0,39.0
y,6,5548,47,47,66.0,72.0,39.0
y,6,5549,47,47,72.0,78.0,39.0
y,6,5550,48,48,6.0,12.0,38.0
y,6,5551,48,48,12.0,18.0,38.0
y,6,5552,48,48,18.0,24.0,38.0
y,6,5553,48,48,24.0,30.0,35.0
y,6,5554,48,48,30.0,36.0,35.0
y,6,5555,48,48,36.0,42.0,36.0
y,6,5556,48,48,42.0,48.0,36.0
y,6,5557,48,48,48.0,54.0,36.0
y,6,5558,48,48,54.0,60.0,36.0
y,6,5559,48,48,60.0,66.0,35.0
y,6,5560,48,48,66.0,72.0,35.0
y,6,5561,48,48,72.0,78.0,36.0
y,6,5562,49,49,6.0,12.0,33.0
y,6,5563,49,49,12.0,18.0,35.0
y,6,5564,49,49,18.0,24.0,35.0
y,6,5565,49,49,24.0,30.0,35.0
y,6,5566,49,49,30.0,36.0,37.0
y,6,5567,49,49,36.0,42.0,37.0
y,6,5568,49,49,42.0,48.0,37.0
y,6,5569,49,49,48.0,54.0,37.0
y,6,5570,49,49,54.0,60.0,37.0
y,6,5571,49,49,60.0,66.0,37.0
y,6,5572,49,49,66.0,72.0,38.0
y,6,5573,49,49,72.0,78.0,38.0
y,6,5574,50,50,6.0,12.0,39.0
y,6,5575,50,50,12.0,18.0,39.0
y,6,5576,50,50,18.0,24.0,39.0
y,6,5577,50,50,24.0,30.0,39.0
y,6,5578,50,50,30.0,36.0,39.0
y,6,5579,50,50,36.0,42.0,39.0
y,6,5580,50,50,42.0,48.0,39.0
y,6,5581,50,50,48.0,54.0,39.0
y,6,5582,50,50,54.0,60.0,39.0
y,6,5583,50,50,60.0,66.0,38.0
y,6,5584,50,50,66.0,72.0,38.0
y,6,5585,50,50,72.0,78.0,39.0
y,6,5586,51,51,6.0,12.0,38.0
y,6,5587,51,51,12.0,18.0,37.0
y,6,5588,51,51,18.0,24.0,37.0
y,6,5589,51,51,24.0,30.0,37.0
y,6,5590,51,51,30.0,36.0,37.0
y,6,5591,51,51,36.0,42.0,36.0
y,6,5592,51,51,42.0,48.0,36.0
y,6,5593,51,51,48.0,54.0,36.0
y,6,5594,51,51,54.0,60.0,36.0
y,6,5595,51,51,60.0,66.0,37.0
y,6,5596,51,51,66.0,72.0,37.0
y,6,5597,51,51,72.0,78.0,37.0
y,6,5598,52,52,6.0,12.0,38.0
y,6,5599,52,52,12.0,18.0,38.0
y,6,5600,52,52,18.0,24.0,38.0
y,6,5601,52,52,24.0,30.0,38.0
y,6,5602,52,52,30.0,36.0,38.0
y,6,5603,52,52,36.0,42.0,38.0
y,6,5604,52,52,42.0,48.0,38.0
y,6,5605,52,52,48.0,54.0,38.0
y,6,5606,52,52,54.0,60.0,38.0
y,6,5607,52,52,60.0,66.0,38.0
y,6,5608,52,52,66.0,72.0,38.0
y,6,5609,52,52,72.0,78.0,37.0
y,6,5610,53,53,6.0,12.0,39.0
y,6,5611,53,53,12.0,18.0,38.0
y,6,5612,53,53,18.0,24.0,38.0
y,6,5613,53,53,24.0,30.0,34.999999999999574
y,6,5614,53,53,30.0,36.0,34.999999999999574
y,6,5615,53,53,36.0,42.0,34.999999999999574
y,6,5616,53,53,42.0,48.0,34.999999999999574
y,6,5617,53,53,48.0,54.0,35.999999999999574
y,6,5618,53,53,54.0,60.0,35.999999999999574
y,6,5619,53,53,60.0,66.0,37.999999999999574
y,6,5620,53,53,66.0,72.0,37.999999999999574
y,6,5621,53,53,72.0,78.0,39.999999999999574
y,6,5622,54,54,6.0,12.0,38.0
y,6,5623,54,54,12.0,18.0,39.0
y,6,5624,54,54,18.0,24.0,39.0
y,6,5625,54,54,24.0,30.0,38.0
y,6,5626,54,54,30.0,36.0,37.0
y,6,5627,54,54,36.0,42.0,36.0
y,6,5628,54,54,42.0,48.0,36.0
y,6,5629,54,54,48.0,54.0,37.0
y,6,5630,54,54,54.0,60.0,37.0
y,6,5631,54,54,60.0,66.0,37.0
y,6,5632,54,54,66.0,72.0,37.0
y,6,5633,54,54,72.0,78.0,38.0
y,6,5634,55,55,6.0,12.0,37.0
y,6,5635,55,55,12.0,18.0,35.0
y,6,5636,55,55,18.0,24.0,35.0
y,6,5637,55,55,24.0,30.0,33.0
y,6,5638,55,55,30.0,36.0,33.0
y,6,5639,55,55,36.0,42.0,34.0
y,6,5640,55,55,42.0,48.0,34.0
y,6,5641,55,55,48.0,54.0,36.0
y,6,5642,55,55,54.0,60.0,36.0
y,6,5643,55,55,60.0,66.0,36.0
y,6,5644,55,55,66.0,72.0,36.0
y,6,5645,55,55,72.0,78.0,37.0
y,6,5646,56,56,6.0,12.0,36.0
y,6,5647,56,56,12.0,18.0,35.0
y,6,5648,56,56,18.0,24.0,35.0
y,6,5649,56,56,24.0,30.0,34.0
y,6,5650,56,56,30.0,36.0,34.0
y,6,5651,56,56,36.0,42.0,34.000000000001336
y,6,5652,56,56,42.0,48.0,34.000000000001336
y,6,5653,56,56,48.0,54.0,35.000000000001336
y,6,5654,56,56,54.0,60.0,35.000000000001336
y,6,5655,56,56,60.0,66.0,35.000000000001336
y,6,5656,56,56,66.0,72.0,35.000000000001336
y,6,5657,56,56,72.0,78.0,36.000000000001336
y,6,5658,57,57,6.0,12.0,37.0
y,6,5659,57,57,12.0,18.0,37.0
y,6,5660,57,57,18.0,24.0,37.0
y,6,5661,57,57,24.0,30.0,37.0
y,6,5662,57,57,30.0,36.0,37.0
y,6,5663,57,57,36.0,42.0,37.0
y,6,5664,57,57,42.0,48.0,37.0
y,6,5665,57,57,48.0,54.0,37.0
y,6,5666,57,57,54.0,60.0,37.0
y,6,5667,57,57,60.0,66.0,37.0
y,6,5668,57,57,66.0,72.0,37.0
y,6,5669,57,57,72.0,78.0,37.0
y,6,5670,58,58,6.0,12.0,38.0
y,6,5671,58,58,12.0,18.0,38.0
y,6,5672,58,58,18.0,24.0,38.0
y,6,5673,58,58,24.0,30.0,38.0
y,6,5674,58,58,30.0,36.0,38.0
y,6,5675,58,58,36.0,42.0,38.0
y,6,5676,58,58,42.0,48.0,38.0
y,6,5677,58,58,48.0,54.0,38.0
y,6,5678,58,58,54.0,60.0,38.0
y,6,5679,58,58,60.0,66.0,38.0
y,6,5680,58,58,66.0,72.0,38.0
y,6,5681,58,58,72.0,78.0,38.0
y,6,5682,59,59,6.0,12.0,38.0
y,6,5683,59,59,12.0,18.0,38.0
y,6,5684,59,59,18.0,24.0,38.0
y,6,5685,59,59,24.0,30.0,38.0
y,6,5686,59,59,30.0,36.0,38.0
y,6,5687,59,59,36.0,42.0,38.0
y,6,5688,59,59,42.0,48.0,38.0
y,6,5689,59,59,48.0,54.0,38.0
y,6,5690,59,59,54.0,60.0,38.0
y,6,5691,59,59,60.0,66.0,38.0
y,6,5692,59,59,66.0,72.0,38.0
y,6,5693,59,59,72.0,78.0,38.0
y,6,5694,60,60,6.0,12.0,35.0
y,6,5695,60,60,12.0,18.0,36.0
y,6,5696,60,60,18.0,24.0,36.0
y,6,5697,60,60,24.0,30.0,36.0
y,6,5698,60,60,30.0,36.0,35.0
y,6,5699,60,60,36.0,42.0,35.0
y,6,5700,60,60,42.0,48.0,35.0
y,6,5701,60,60,48.0,54.0,35.0
y,6,5702,60,60,54.0,60.0,35.0
y,6,5703,60,60,60.0,66.0,35.0
y,6,5704,60,60,66.0,72.0,36.0
y,6,5705,60,60,72.0,78.0,39.0
y,6,5706,61,61,6.0,12.0,36.0
y,6,5707,61,61,12.0,18.0,37.0
y,6,5708,61,61,18.0,24.0,37.0
y,6,5709,61,61,24.0,30.0,37.0
y,6,5710,61,61,30.0,36.0,37.0
y,6,5711,61,61,36.0,42.0,38.0
y,6,5712,61,61,42.0,48.0,38.0
y,6,5713,61,61,48.0,54.0,38.0
y,6,5714,61,61,54.0,60.0,38.0
y,6,5715,61,61,60.0,66.0,38.0
y,6,5716,61,61,66.0,72.0,38.0
y,6,5717,61,61,72.0,78.0,38.0
y,6,5718,62,62,6.0,12.0,38.0
y,6,5719,62,62,12.0,18.0,38.0
y,6,5720,62,62,18.0,24.0,38.0
y,6,5721,62,62,24.0,30.0,39.0
y,6,5722,62,62,30.0,36.0,39.0
y,6,5723,62,62,36.0,42.0,38.0
y,6,5724,62,62,42.0,48.0,38.0
y,6,5725,62,62,48.0,54.0,38.0
y,6,5726,62,62,54.0,60.0,38.0
y,6,5727,62,62,60.0,66.0,38.0
y,6,5728,62,62,66.0,72.0,38.0
y,6,5729,62,62,72.0,78.0,38.0
y,6,5730,63,63,6.0,12.0,38.0
y,6,5731,63,63,12.0,18.0,38.0
y,6,5732,63,63,18.0,24.0,38.0
y,6,5733,63,63,24.0,30.0,38.0
y,6,5734,63,63,30.0,36.0,38.0
y,6,5735,63,63,36.0,42.0,38.0
y,6,5736,63,63,42.0,48.0,38.0
y,6,5737,63,63,48.0,54.0,38.0
y,6,5738,63,63,54.0,60.0,38.0
y,6,5739,63,63,60.0,66.0,38.0
y,6,5740,63,63,66.0,72.0,38.0
y,6,5741,63,63,72.0,78.0,38.0
y,6,5742,64,64,6.0,12.0,36.0
y,6,5743,64,64,12.0,18.0,36.0
y,6,5744,64,64,18.0,24.0,36.0
y,6,5745,64,64,24.0,30.0,36.0
y,6,5746,64,64,30.0,36.0,36.0
y,6,5747,64,64,36.0,42.0,37.000000000000426
y,6,5748,64,64,42.0,48.0,37.000000000000426
y,6,5749,64,64,48.0,54.0,37.000000000000426
y,6,5750,64,64,54.0,60.0,37.000000000000426
y,6,5751,64,64,60.0,66.0,37.000000000000426
y,6,5752,64,64,66.0,72.0,37.000000000000426
y,6,5753,64,64,72.0,78.0,37.000000000000426
y,6,5754,65,65,6.0,12.0,38.0
y,6,5755,65,65,12.0,18.0,38.0
y,6,5756,65,65,18.0,24.0,38.0
y,6,5757,65,65,24.0,30.0,38.0
y,6,5758,65,65,30.0,36.0,38.0
y,6,5759,65,65,36.0,42.0,38.0
y,6,5760,65,65,42.0,48.0,38.0
y,6,5761,65,65,48.0,54.0,38.0
y,6,5762,65,65,54.0,60.0,38.0
y,6,5763,65,65,60.0,66.0,38.0
y,6,5764,65,65,66.0,72.0,38.0
y,6,5765,65,65,72.0,78.0,38.0
y,6,5766,66,66,6.0,12.0,38.0
y,6,5767,66,66,12.0,18.0,38.0
y,6,5768,66,66,18.0,24.0,38.0
y,6,5769,66,66,24.0,30.0,38.0
y,6,5770,66,66,30.0,36.0,38.0
y,6,5771,66,66,36.0,42.0,38.0
y,6,5772,66,66,42.0,48.0,38.0
y,6,5773,66,66,48.0,54.0,38.0
y,6,5774,66,66,54.0,60.0,38.0
y,6,5775,66,66,60.0,66.0,38.0
y,6,5776,66,66,66.0,72.0,38.0
y,6,5777,66,66,72.0,78.0,38.0
