varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,18,5389,34,34,60.0,66.0,38.0
y,18,5390,34,34,66.0,72.0,38.0
y,18,5391,34,34,72.0,78.0,38.0
y,18,5392,34,34,78.0,84.0,38.0
y,18,5393,34,34,84.0,90.0,39.0
y,18,5394,35,35,18.0,24.0,38.0
y,18,5395,35,35,24.0,30.0,36.0
y,18,5396,35,35,30.0,36.0,35.0
y,18,5397,35,35,36.0,42.0,34.0
y,18,5398,35,35,42.0,48.0,34.0
y,18,5399,35,35,48.0,54.0,35.0
y,18,5400,35,35,54.0,60.0,36.0
y,18,5401,35,35,60.0,66.0,38.0
y,18,5402,35,35,66.0,72.0,38.0
y,18,5403,35,35,72.0,78.0,39.0
y,18,5404,35,35,78.0,84.0,38.0
y,18,5405,35,35,84.0,90.0,38.0
y,18,5406,36,36,18.0,24.0,37.0
y,18,5407,36,36,24.0,30.0,34.0
y,18,5408,36,36,30.0,36.0,34.0
y,18,5409,36,36,36.0,42.0,34.0
y,18,5410,36,36,42.0,48.0,34.0
y,18,5411,36,36,48.0,54.0,36.00000000000014
y,18,5412,36,36,54.0,60.0,36.00000000000014
y,18,5413,36,36,60.0,66.0,35.00000000000014
y,18,5414,36,36,66.0,72.0,35.00000000000014
y,18,5415,36,36,72.0,78.0,35.00000000000014
y,18,5416,36,36,78.0,84.0,35.00000000000014
y,18,5417,36,36,84.0,90.0,35.00000000000014
y,18,5418,37,37,18.0,24.0,43.0
y,18,5419,37,37,24.0,30.0,37.0
y,18,5420,37,37,30.0,36.0,37.0
y,18,5421,37,37,36.0,42.0,33.0
y,18,5422,37,37,42.0,48.0,33.0
y,18,5423,37,37,48.0,54.0,34.0
y,18,5424,37,37,54.0,60.0,34.0
y,18,5425,37,37,60.0,66.0,35.0
y,18,5426,37,37,66.0,72.0,35.0
y,18,5427,37,37,72.0,78.0,38.0
y,18,5428,37,37,78.0,84.0,38.0
y,18,5429,37,37,84.0,90.0,38.0
y,18,5430,38,38,18.0,24.0,38.0
y,18,5431,38,38,24.0,30.0,38.0
y,18,5432,38,38,30.0,36.0,38.0
y,18,5433,38,38,36.0,42.0,38.0
y,18,5434,38,38,42.0,48.0,38.0
y,18,5435,38,38,48.0,54.0,38.0
y,18,5436,38,38,54.0,60.0,38.0
y,18,5437,38,38,60.0,66.0,38.0
y,18,5438,38,38,66.0,72.0,38.0
y,18,5439,38,38,72.0,78.0,38.0
y,18,5440,38,38,78.0,84.0,38.0
y,18,5441,38,38,84.0,90.0,38.0
y,18,5442,39,39,18.0,24.0,38.0
y,18,5443,39,39,24.0,30.0,36.0
y,18,5444,39,39,30.0,36.0,36.0
y,18,5445,39,39,36.0,42.0,35.0
y,18,5446,39,39,42.0,48.0,35.0
y,18,5447,39,39,48.0,54.0,34.0
y,18,5448,39,39,54.0,60.0,34.0
y,18,5449,39,39,60.0,66.0,35.0
y,18,5450,39,39,66.0,72.0,35.0
y,18,5451,39,39,72.0,78.0,37.0
y,18,5452,39,39,78.0,84.0,37.0
y,18,5453,39,39,84.0,90.0,38.0
y,18,5454,40,40,18.0,24.0,43.0
y,18,5455,40,40,24.0,30.0,43.0
y,18,5456,40,40,30.0,36.0,41.0
y,18,5457,40,40,36.0,42.0,40.0
y,18,5458,40,40,42.0,48.0,40.0
y,18,5459,40,40,48.0,54.0,38.0
y,18,5460,40,40,54.0,60.0,38.0
y,18,5461,40,40,60.0,66.0,37.0
y,18,5462,40,40,66.0,72.0,37.0
y,18,5463,40,40,72.0,78.0,37.0
y,18,5464,40,40,78.0,84.0,37.0
y,18,5465,40,40,84.0,90.0,37.0
y,18,5466,41,41,18.0,24.0,37.0
y,18,5467,41,41,24.0,30.0,37.0
y,18,5468,41,41,30.0,36.0,37.0
y,18,5469,41,41,36.0,42.0,37.0
y,18,5470,41,41,42.0,48.0,37.0
y,18,5471,41,41,48.0,54.0,37.0
y,18,5472,41,41,54.0,60.0,37.0
y,18,5473,41,41,60.0,66.0,37.0
y,18,5474,41,41,66.0,72.0,37.0
y,18,5475,41,41,72.0,78.0,37.0
y,18,5476,41,41,78.0,84.0,37.0
y,18,5477,41,41,84.0,90.0,37.0
y,18,5478,42,42,18.0,24.0,38.0
y,18,5479,42,42,24.0,30.0,35.0
y,18,5480,42,42,30.0,36.0,35.0
y,18,5481,42,42,36.0,42.0,35.0
y,18,5482,42,42,42.0,48.0,35.0
y,18,5483,42,42,48.0,54.0,33.0
y,18,5484,42,42,54.0,60.0,33.0
y,18,5485,42,42,60.0,66.0,36.0
y,18,5486,42,42,66.0,72.0,36.0
y,18,5487,42,42,72.0,78.0,36.0
y,18,5488,42,42,78.0,84.0,36.0
y,18,5489,42,42,84.0,90.0,42.0
y,18,5490,43,43,18.0,24.0,33.0
y,18,5491,43,43,24.0,30.0,33.0
y,18,5492,43,43,30.0,36.0,34.0
y,18,5493,43,43,36.0,42.0,35.0
y,18,5494,43,43,42.0,48.0,35.0
y,18,5495,43,43,48.0,54.0,34.0
y,18,5496,43,43,54.0,60.0,34.0
y,18,5497,43,43,60.0,66.0,33.0
y,18,5498,43,43,66.0,72.0,33.0
y,18,5499,43,43,72.0,78.0,37.0
y,18,5500,43,43,78.0,84.0,38.0
y,18,5501,43,43,84.0,90.0,38.0
y,18,5502,44,44,18.0,24.0,39.0
y,18,5503,44,44,24.0,30.0,39.0
y,18,5504,44,44,30.0,36.0,39.0
y,18,5505,44,44,36.0,42.0,38.0
y,18,5506,44,44,42.0,48.0,38.0
y,18,5507,44,44,48.0,54.0,38.0
y,18,5508,44,44,54.0,60.0,38.0
y,18,5509,44,44,60.0,66.0,38.0
y,18,5510,44,44,66.0,72.0,38.0
y,18,5511,44,44,72.0,78.0,39.0
y,18,5512,44,44,78.0,84.0,39.0
y,18,5513,44,44,84.0,90.0,39.0
y,18,5514,45,45,18.0,24.0,38.0
y,18,5515,45,45,24.0,30.0,31.0
y,18,5516,45,45,30.0,36.0,31.0
y,18,5517,45,45,36.0,42.0,26.0
y,18,5518,45,45,42.0,48.0,26.0
y,18,5519,45,45,48.0,54.0,29.0
y,18,5520,45,45,54.0,60.0,29.0
y,18,5521,45,45,60.0,66.0,30.0
y,18,5522,45,45,66.0,72.0,30.0
y,18,5523,45,45,72.0,78.0,32.0
y,18,5524,45,45,78.0,84.0,32.0
y,18,5525,45,45,84.0,90.0,34.0
y,18,5526,46,46,18.0,24.0,36.0
y,18,5527,46,46,24.0,30.0,35.0
y,18,5528,46,46,30.0,36.0,35.0
y,18,5529,46,46,36.0,42.0,34.0
y,18,5530,46,46,42.0,48.0,34.0
y,18,5531,46,46,48.0,54.0,36.0
y,18,5532,46,46,54.0,60.0,36.0
y,18,5533,46,46,60.0,66.0,37.0
y,18,5534,46,46,66.0,72.0,37.0
y,18,5535,46,46,72.0,78.0,38.0
y,18,5536,46,46,78.0,84.0,38.0
y,18,5537,46,46,84.0,90.0,38.0
y,18,5538,47,47,18.0,24.0,39.0
y,18,5539,47,47,24.0,30.0,38.0
y,18,5540,47,47,30.0,36.0,38.0
y,18,5541,47,47,36.0,42.0,38.0
y,18,5542,47,47,42.0,48.0,39.0
y,18,5543,47,47,48.0,54.0,40.0
y,18,5544,47,47,54.0,60.0,40.0
y,18,5545,47,47,60.0,66.0,40.0
y,18,5546,47,47,66.0,72.0,36.0
y,18,5547,47,47,72.0,78.0,37.0
y,18,5548,47,47,78.0,84.0,37.0
y,18,5549,47,47,84.0,90.0,37.0
y,18,5550,48,48,18.0,24.0,41.0
y,18,5551,48,48,24.0,30.0,38.0
y,18,5552,48,48,30.0,36.0,38.0
y,18,5553,48,48,36.0,42.0,38.0
y,18,5554,48,48,42.0,48.0,38.0
y,18,5555,48,48,48.0,54.0,38.0
y,18,5556,48,48,54.0,60.0,38.0
y,18,5557,48,48,60.0,66.0,36.0
y,18,5558,48,48,66.0,72.0,36.0
y,18,5559,48,48,72.0,78.0,35.0
y,18,5560,48,48,78.0,84.0,35.0
y,18,5561,48,48,84.0,90.0,36.0
y,18,5562,49,49,18.0,24.0,35.0
y,18,5563,49,49,24.0,30.0,35.0
y,18,5564,49,49,30.0,36.0,37.0
y,18,5565,49,49,36.0,42.0,36.0
y,18,5566,49,49,42.0,48.0,36.0
y,18,5567,49,49,48.0,54.0,36.0
y,18,5568,49,49,54.0,60.0,36.0
y,18,5569,49,49,60.0,66.0,36.0
y,18,5570,49,49,66.0,72.0,36.0
y,18,5571,49,49,72.0,78.0,37.0
y,18,5572,49,49,78.0,84.0,38.0
y,18,5573,49,49,84.0,90.0,38.0
y,18,5574,50,50,18.0,24.0,40.0
y,18,5575,50,50,24.0,30.0,37.0
y,18,5576,50,50,30.0,36.0,37.0
y,18,5577,50,50,36.0,42.0,37.0
y,18,5578,50,50,42.0,48.0,37.0
y,18,5579,50,50,48.0,54.0,39.0
y,18,5580,50,50,54.0,60.0,39.0
y,18,5581,50,50,60.0,66.0,39.0
y,18,5582,50,50,66.0,72.0,39.0
y,18,5583,50,50,72.0,78.0,38.0
y,18,5584,50,50,78.0,84.0,38.0
y,18,5585,50,50,84.0,90.0,39.0
y,18,5586,51,51,18.0,24.0,39.0
y,18,5587,51,51,24.0,30.0,37.0
y,18,5588,51,51,30.0,36.0,37.0
y,18,5589,51,51,36.0,42.0,34.0
y,18,5590,51,51,42.0,48.0,34.0
y,18,5591,51,51,48.0,54.0,35.0
y,18,5592,51,51,54.0,60.0,35.0
y,18,5593,51,51,60.0,66.0,35.0
y,18,5594,51,51,66.0,72.0,35.0
y,18,5595,51,51,72.0,78.0,37.0
y,18,5596,51,51,78.0,84.0,37.0
y,18,5597,51,51,84.0,90.0,38.0
y,18,5598,52,52,18.0,24.0,38.0
y,18,5599,52,52,24.0,30.0,37.0
y,18,5600,52,52,30.0,36.0,37.0
y,18,5601,52,52,36.0,42.0,37.0
y,18,5602,52,52,42.0,48.0,37.0
y,18,5603,52,52,48.0,54.0,37.0
y,18,5604,52,52,54.0,60.0,37.0
y,18,5605,52,52,60.0,66.0,38.0
y,18,5606,52,52,66.0,72.0,38.0
y,18,5607,52,52,72.0,78.0,38.0
y,18,5608,52,52,78.0,84.0,38.0
y,18,5609,52,52,84.0,90.0,38.0
y,18,5610,53,53,18.0,24.0,38.0
y,18,5611,53,53,24.0,30.0,33.999999999999574
y,18,5612,53,53,30.0,36.0,33.999999999999574
y,18,5613,53,53,36.0,42.0,31.999999999999574
y,18,5614,53,53,42.0,48.0,30.999999999999574
y,18,5615,53,53,48.0,54.0,33.999999999999574
y,18,5616,53,53,54.0,60.0,31.999999999999574
y,18,5617,53,53,60.0,66.0,34.999999999999574
y,18,5618,53,53,66.0,72.0,34.999999999999574
y,18,5619,53,53,72.0,78.0,36.999999999999574
y,18,5620,53,53,78.0,84.0,36.999999999999574
y,18,5621,53,53,84.0,90.0,37.999999999999574
y,18,5622,54,54,18.0,24.0,38.0
y,18,5623,54,54,24.0,30.0,36.0
y,18,5624,54,54,30.0,36.0,35.0
y,18,5625,54,54,36.0,42.0,36.0
y,18,5626,54,54,42.0,48.0,36.0
y,18,5627,54,54,48.0,54.0,37.0
y,18,5628,54,54,54.0,60.0,39.0
y,18,5629,54,54,60.0,66.0,38.0
y,18,5630,54,54,66.0,72.0,38.0
y,18,5631,54,54,72.0,78.0,38.0
y,18,5632,54,54,78.0,84.0,38.0
y,18,5633,54,54,84.0,90.0,38.0
y,18,5634,55,55,18.0,24.0,35.0
y,18,5635,55,55,24.0,30.0,32.0
y,18,5636,55,55,30.0,36.0,32.0
y,18,5637,55,55,36.0,42.0,32.0
y,18,5638,55,55,42.0,48.0,32.0
y,18,5639,55,55,48.0,54.0,34.0
y,18,5640,55,55,54.0,60.0,34.0
y,18,5641,55,55,60.0,66.0,35.0
y,18,5642,55,55,66.0,72.0,35.0
y,18,5643,55,55,72.0,78.0,38.0
y,18,5644,55,55,78.0,84.0,38.0
y,18,5645,55,55,84.0,90.0,38.0
y,18,5646,56,56,18.0,24.0,33.0
y,18,5647,56,56,24.0,30.0,31.0
y,18,5648,56,56,30.0,36.0,31.0
y,18,5649,56,56,36.0,42.0,33.0
y,18,5650,56,56,42.0,48.0,33.0
y,18,5651,56,56,48.0,54.0,36.0
y,18,5652,56,56,54.0,60.0,36.0
y,18,5653,56,56,60.0,66.0,37.0
y,18,5654,56,56,66.0,72.0,37.0
y,18,5655,56,56,72.0,78.0,37.0
y,18,5656,56,56,78.0,84.0,37.0
y,18,5657,56,56,84.0,90.0,41.0
y,18,5658,57,57,18.0,24.0,37.0
y,18,5659,57,57,24.0,30.0,37.0
y,18,5660,57,57,30.0,36.0,37.0
y,18,5661,57,57,36.0,42.0,37.0
y,18,5662,57,57,42.0,48.0,37.0
y,18,5663,57,57,48.0,54.0,37.0
y,18,5664,57,57,54.0,60.0,37.0
y,18,5665,57,57,60.0,66.0,37.0
y,18,5666,57,57,66.0,72.0,37.0
y,18,5667,57,57,72.0,78.0,37.0
y,18,5668,57,57,78.0,84.0,37.0
y,18,5669,57,57,84.0,90.0,37.0
y,18,5670,58,58,18.0,24.0,38.0
y,18,5671,58,58,24.0,30.0,38.0
y,18,5672,58,58,30.0,36.0,38.0
y,18,5673,58,58,36.0,42.0,38.0
y,18,5674,58,58,42.0,48.0,38.0
y,18,5675,58,58,48.0,54.0,38.0
y,18,5676,58,58,54.0,60.0,38.0
y,18,5677,58,58,60.0,66.0,38.0
y,18,5678,58,58,66.0,72.0,38.0
y,18,5679,58,58,72.0,78.0,38.0
y,18,5680,58,58,78.0,84.0,38.0
y,18,5681,58,58,84.0,90.0,38.0
y,18,5682,59,59,18.0,24.0,38.0
y,18,5683,59,59,24.0,30.0,38.0
y,18,5684,59,59,30.0,36.0,38.0
y,18,5685,59,59,36.0,42.0,38.0
y,18,5686,59,59,42.0,48.0,38.0
y,18,5687,59,59,48.0,54.0,38.0
y,18,5688,59,59,54.0,60.0,38.0
y,18,5689,59,59,60.0,66.0,38.0
y,18,5690,59,59,66.0,72.0,38.0
y,18,5691,59,59,72.0,78.0,38.0
y,18,5692,59,59,78.0,84.0,38.0
y,18,5693,59,59,84.0,90.0,38.0
y,18,5694,60,60,18.0,24.0,35.0
y,18,5695,60,60,24.0,30.0,34.0
y,18,5696,60,60,30.0,36.0,33.0
y,18,5697,60,60,36.0,42.0,33.0
y,18,5698,60,60,42.0,48.0,33.0
y,18,5699,60,60,48.0,54.0,33.0
y,18,5700,60,60,54.0,60.0,33.0
y,18,5701,60,60,60.0,66.0,33.0
y,18,5702,60,60,66.0,72.0,34.0
y,18,5703,60,60,72.0,78.0,36.0
y,18,5704,60,60,78.0,84.0,36.0
y,18,5705,60,60,84.0,90.0,37.0
y,18,5706,61,61,18.0,24.0,37.0
y,18,5707,61,61,24.0,30.0,37.0
y,18,5708,61,61,30.0,36.0,37.0
y,18,5709,61,61,36.0,42.0,38.0
y,18,5710,61,61,42.0,48.0,38.0
y,18,5711,61,61,48.0,54.0,38.0
y,18,5712,61,61,54.0,60.0,38.0
y,18,5713,61,61,60.0,66.0,38.0
y,18,5714,61,61,66.0,72.0,38.0
y,18,5715,61,61,72.0,78.0,38.0
y,18,5716,61,61,78.0,84.0,38.0
y,18,5717,61,61,84.0,90.0,38.0
y,18,5718,62,62,18.0,24.0,39.0
y,18,5719,62,62,24.0,30.0,39.0
y,18,5720,62,62,30.0,36.0,39.0
y,18,5721,62,62,36.0,42.0,38.0
y,18,5722,62,62,42.0,48.0,38.0
y,18,5723,62,62,48.0,54.0,38.0
y,18,5724,62,62,54.0,60.0,38.0
y,18,5725,62,62,60.0,66.0,38.0
y,18,5726,62,62,66.0,72.0,38.0
y,18,5727,62,62,72.0,78.0,38.0
y,18,5728,62,62,78.0,84.0,38.0
y,18,5729,62,62,84.0,90.0,38.0
y,18,5730,63,63,18.0,24.0,38.0
y,18,5731,63,63,24.0,30.0,38.0
y,18,5732,63,63,30.0,36.0,38.0
y,18,5733,63,63,36.0,42.0,38.0
y,18,5734,63,63,42.0,48.0,38.0
y,18,5735,63,63,48.0,54.0,38.0
y,18,5736,63,63,54.0,60.0,38.0
y,18,5737,63,63,60.0,66.0,38.0
y,18,5738,63,63,66.0,72.0,38.0
y,18,5739,63,63,72.0,78.0,38.0
y,18,5740,63,63,78.0,84.0,38.0
y,18,5741,63,63,84.0,90.0,38.0
y,18,5742,64,64,18.0,24.0,36.0
y,18,5743,64,64,24.0,30.0,36.0
y,18,5744,64,64,30.0,36.0,36.0
y,18,5745,64,64,36.0,42.0,36.000000000000426
y,18,5746,64,64,42.0,48.0,36.000000000000426
y,18,5747,64,64,48.0,54.0,36.000000000000426
y,18,5748,64,64,54.0,60.0,36.000000000000426
y,18,5749,64,64,60.0,66.0,36.000000000000426
y,18,5750,64,64,66.0,72.0,36.000000000000426
y,18,5751,64,64,72.0,78.0,37.000000000000426
y,18,5752,64,64,78.0,84.0,37.000000000000426
y,18,5753,64,64,84.0,90.0,37.000000000000426
y,18,5754,65,65,18.0,24.0,38.0
y,18,5755,65,65,24.0,30.0,38.0
y,18,5756,65,65,30.0,36.0,38.0
y,18,5757,65,65,36.0,42.0,38.0
y,18,5758,65,65,42.0,48.0,38.0
y,18,5759,65,65,48.0,54.0,38.0
y,18,5760,65,65,54.0,60.0,38.0
y,18,5761,65,65,60.0,66.0,38.0
y,18,5762,65,65,66.0,72.0,38.0
y,18,5763,65,65,72.0,78.0,38.0
y,18,5764,65,65,78.0,84.0,38.0
y,18,5765,65,65,84.0,90.0,38.0
y,18,5766,66,66,18.0,24.0,38.0
y,18,5767,66,66,24.0,30.0,38.0
y,18,5768,66,66,30.0,36.0,38.0
y,18,5769,66,66,36.0,42.0,38.0
y,18,5770,66,66,42.0,48.0,38.0
y,18,5771,66,66,48.0,54.0,38.0
y,18,5772,66,66,54.0,60.0,38.0
y,18,5773,66,66,60.0,66.0,38.0
y,18,5774,66,66,66.0,72.0,38.0
y,18,5775,66,66,72.0,78.0,38.0
y,18,5776,66,66,78.0,84.0,38.0
y,18,5777,66,66,84.0,90.0,38.0
