varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,138,5380,33,33,198.0,204.0,31.0000000000002
y,138,5381,33,33,204.0,210.0,34.0000000000002
y,138,5382,34,34,138.0,144.0,40.0
y,138,5383,34,34,144.0,150.0,39.0
y,138,5384,34,34,150.0,156.0,39.0
y,138,5385,34,34,156.0,162.0,37.99999999999998
y,138,5386,34,34,162.0,168.0,37.99999999999998
y,138,5387,34,34,168.0,174.0,37.99999999999998
y,138,5388,34,34,174.0,180.0,37.99999999999998
y,138,5389,34,34,180.0,186.0,37.99999999999998
y,138,5390,34,34,186.0,192.0,37.99999999999998
y,138,5391,34,34,192.0,198.0,37.99999999999998
y,138,5392,34,34,198.0,204.0,37.99999999999998
y,138,5393,34,34,204.0,210.0,38.99999999999998
y,138,5394,35,35,138.0,144.0,37.0
y,138,5395,35,35,144.0,150.0,33.0
y,138,5396,35,35,150.0,156.0,32.0
y,138,5397,35,35,156.0,162.0,32.0
y,138,5398,35,35,162.0,168.0,35.0
y,138,5399,35,35,168.0,174.0,37.0
y,138,5400,35,35,174.0,180.0,37.0
y,138,5401,35,35,180.0,186.0,36.0
y,138,5402,35,35,186.0,192.0,33.0
y,138,5403,35,35,192.0,198.0,35.0
y,138,5404,35,35,198.0,204.0,33.0
y,138,5405,35,35,204.0,210.0,33.0
y,138,5406,36,36,138.0,144.0,35.0
y,138,5407,36,36,144.0,150.0,30.0
y,138,5408,36,36,150.0,156.0,30.0
y,138,5409,36,36,156.0,162.0,32.00000000000006
y,138,5410,36,36,162.0,168.0,32.00000000000006
y,138,5411,36,36,168.0,174.0,33.00000000000006
y,138,5412,36,36,174.0,180.0,33.00000000000006
y,138,5413,36,36,180.0,186.0,37.00000000000006
y,138,5414,36,36,186.0,192.0,37.00000000000006
y,138,5415,36,36,192.0,198.0,37.00000000000006
y,138,5416,36,36,198.0,204.0,37.00000000000006
y,138,5417,36,36,204.0,210.0,37.00000000000006
y,138,5418,37,37,138.0,144.0,40.0
y,138,5419,37,37,144.0,150.0,29.0
y,138,5420,37,37,150.0,156.0,29.0
y,138,5421,37,37,156.0,162.0,29.0
y,138,5422,37,37,162.0,168.0,29.0
y,138,5423,37,37,168.0,174.0,30.0
y,138,5424,37,37,174.0,180.0,30.0
y,138,5425,37,37,180.0,186.0,31.0
y,138,5426,37,37,186.0,192.0,31.0
y,138,5427,37,37,192.0,198.0,35.0
y,138,5428,37,37,198.0,204.0,35.0
y,138,5429,37,37,204.0,210.0,38.0
y,138,5430,38,38,138.0,144.0,37.0
y,138,5431,38,38,144.0,150.0,37.0
y,138,5432,38,38,150.0,156.0,37.0
y,138,5433,38,38,156.0,162.0,37.0
y,138,5434,38,38,162.0,168.0,37.0
y,138,5435,38,38,168.0,174.0,38.00000000000002
y,138,5436,38,38,174.0,180.0,38.00000000000002
y,138,5437,38,38,180.0,186.0,38.00000000000002
y,138,5438,38,38,186.0,192.0,38.00000000000002
y,138,5439,38,38,192.0,198.0,38.00000000000002
y,138,5440,38,38,198.0,204.0,38.00000000000002
y,138,5441,38,38,204.0,210.0,38.00000000000002
y,138,5442,39,39,138.0,144.0,35.0
y,138,5443,39,39,144.0,150.0,33.0
y,138,5444,39,39,150.0,156.0,33.0
y,138,5445,39,39,156.0,162.0,34.0
y,138,5446,39,39,162.0,168.0,34.0
y,138,5447,39,39,168.0,174.0,37.00000000000033
y,138,5448,39,39,174.0,180.0,37.00000000000033
y,138,5449,39,39,180.0,186.0,36.00000000000033
y,138,5450,39,39,186.0,192.0,36.00000000000033
y,138,5451,39,39,192.0,198.0,36.00000000000033
y,138,5452,39,39,198.0,204.0,36.00000000000033
y,138,5453,39,39,204.0,210.0,38.00000000000033
y,138,5454,40,40,138.0,144.0,36.0
y,138,5455,40,40,144.0,150.0,35.0
y,138,5456,40,40,150.0,156.0,35.0
y,138,5457,40,40,156.0,162.0,35.0
y,138,5458,40,40,162.0,168.0,35.0
y,138,5459,40,40,168.0,174.0,36.0
y,138,5460,40,40,174.0,180.0,36.0
y,138,5461,40,40,180.0,186.0,34.0
y,138,5462,40,40,186.0,192.0,34.0
y,138,5463,40,40,192.0,198.0,34.0
y,138,5464,40,40,198.0,204.0,34.0
y,138,5465,40,40,204.0,210.0,34.0
y,138,5466,41,41,138.0,144.0,37.0
y,138,5467,41,41,144.0,150.0,37.0
y,138,5468,41,41,150.0,156.0,37.0
y,138,5469,41,41,156.0,162.0,37.0
y,138,5470,41,41,162.0,168.0,37.0
y,138,5471,41,41,168.0,174.0,37.0
y,138,5472,41,41,174.0,180.0,37.0
y,138,5473,41,41,180.0,186.0,37.0
y,138,5474,41,41,186.0,192.0,37.0
y,138,5475,41,41,192.0,198.0,37.0
y,138,5476,41,41,198.0,204.0,37.0
y,138,5477,41,41,204.0,210.0,38.0
y,138,5478,42,42,138.0,144.0,40.0
y,138,5479,42,42,144.0,150.0,38.0
y,138,5480,42,42,150.0,156.0,38.0
y,138,5481,42,42,156.0,162.0,35.9999999999996
y,138,5482,42,42,162.0,168.0,35.9999999999996
y,138,5483,42,42,168.0,174.0,35.9999999999996
y,138,5484,42,42,174.0,180.0,35.9999999999996
y,138,5485,42,42,180.0,186.0,37.9999999999996
y,138,5486,42,42,186.0,192.0,37.9999999999996
y,138,5487,42,42,192.0,198.0,36.9999999999996
y,138,5488,42,42,198.0,204.0,36.9999999999996
y,138,5489,42,42,204.0,210.0,41.9999999999996
y,138,5490,43,43,138.0,144.0,34.0
y,138,5491,43,43,144.0,150.0,33.0
y,138,5492,43,43,150.0,156.0,34.0
y,138,5493,43,43,156.0,162.0,33.9999999999998
y,138,5494,43,43,162.0,168.0,34.9999999999998
y,138,5495,43,43,168.0,174.0,34.9999999999998
y,138,5496,43,43,174.0,180.0,34.9999999999998
y,138,5497,43,43,180.0,186.0,35.9999999999998
y,138,5498,43,43,186.0,192.0,35.9999999999998
y,138,5499,43,43,192.0,198.0,35.9999999999998
y,138,5500,43,43,198.0,204.0,35.9999999999998
y,138,5501,43,43,204.0,210.0,36.9999999999998
y,138,5502,44,44,138.0,144.0,36.0
y,138,5503,44,44,144.0,150.0,36.0
y,138,5504,44,44,150.0,156.0,36.0
y,138,5505,44,44,156.0,162.0,37.0
y,138,5506,44,44,162.0,168.0,37.0
y,138,5507,44,44,168.0,174.0,38.000000000000114
y,138,5508,44,44,174.0,180.0,38.000000000000114
y,138,5509,44,44,180.0,186.0,38.000000000000114
y,138,5510,44,44,186.0,192.0,38.000000000000114
y,138,5511,44,44,192.0,198.0,38.000000000000114
y,138,5512,44,44,198.0,204.0,38.000000000000114
y,138,5513,44,44,204.0,210.0,39.000000000000114
y,138,5514,45,45,138.0,144.0,54.0
y,138,5515,45,45,144.0,150.0,36.0
y,138,5516,45,45,150.0,156.0,36.0
y,138,5517,45,45,156.0,162.0,31.0
y,138,5518,45,45,162.0,168.0,31.0
y,138,5519,45,45,168.0,174.0,32.0
y,138,5520,45,45,174.0,180.0,32.0
y,138,5521,45,45,180.0,186.0,35.0
y,138,5522,45,45,186.0,192.0,35.0
y,138,5523,45,45,192.0,198.0,35.0
y,138,5524,45,45,198.0,204.0,35.0
y,138,5525,45,45,204.0,210.0,35.0
y,138,5526,46,46,138.0,144.0,35.0
y,138,5527,46,46,144.0,150.0,33.0
y,138,5528,46,46,150.0,156.0,33.0
y,138,5529,46,46,156.0,162.0,35.0
y,138,5530,46,46,162.0,168.0,35.0
y,138,5531,46,46,168.0,174.0,37.0
y,138,5532,46,46,174.0,180.0,37.0
y,138,5533,46,46,180.0,186.0,36.99999999999989
y,138,5534,46,46,186.0,192.0,36.99999999999989
y,138,5535,46,46,192.0,198.0,36.99999999999989
y,138,5536,46,46,198.0,204.0,36.99999999999989
y,138,5537,46,46,204.0,210.0,37.99999999999989
y,138,5538,47,47,138.0,144.0,38.0
y,138,5539,47,47,144.0,150.0,35.99999999999983
y,138,5540,47,47,150.0,156.0,36.9999999999997
y,138,5541,47,47,156.0,162.0,36.9999999999997
y,138,5542,47,47,162.0,168.0,36.9999999999997
y,138,5543,47,47,168.0,174.0,36.9999999999997
y,138,5544,47,47,174.0,180.0,36.9999999999997
y,138,5545,47,47,180.0,186.0,36.9999999999997
y,138,5546,47,47,186.0,192.0,36.9999999999997
y,138,5547,47,47,192.0,198.0,36.9999999999997
y,138,5548,47,47,198.0,204.0,35.9999999999997
y,138,5549,47,47,204.0,210.0,35.9999999999997
y,138,5550,48,48,138.0,144.0,39.0
y,138,5551,48,48,144.0,150.0,35.0
y,138,5552,48,48,150.0,156.0,35.0
y,138,5553,48,48,156.0,162.0,35.0
y,138,5554,48,48,162.0,168.0,35.0
y,138,5555,48,48,168.0,174.0,38.0
y,138,5556,48,48,174.0,180.0,38.0
y,138,5557,48,48,180.0,186.0,37.0
y,138,5558,48,48,186.0,192.0,37.0
y,138,5559,48,48,192.0,198.0,37.0
y,138,5560,48,48,198.0,204.0,37.0
y,138,5561,48,48,204.0,210.0,38.0
y,138,5562,49,49,138.0,144.0,36.0
y,138,5563,49,49,144.0,150.0,36.0
y,138,5564,49,49,150.0,156.0,36.0
y,138,5565,49,49,156.0,162.0,36.0
y,138,5566,49,49,162.0,168.0,37.0
y,138,5567,49,49,168.0,174.0,37.0
y,138,5568,49,49,174.0,180.0,37.0
y,138,5569,49,49,180.0,186.0,37.0
y,138,5570,49,49,186.0,192.0,37.0
y,138,5571,49,49,192.0,198.0,37.0
y,138,5572,49,49,198.0,204.0,37.0
y,138,5573,49,49,204.0,210.0,37.0
y,138,5574,50,50,138.0,144.0,40.0
y,138,5575,50,50,144.0,150.0,34.0
y,138,5576,50,50,150.0,156.0,34.0
y,138,5577,50,50,156.0,162.0,32.0
y,138,5578,50,50,162.0,168.0,32.0
y,138,5579,50,50,168.0,174.0,36.0
y,138,5580,50,50,174.0,180.0,36.0
y,138,5581,50,50,180.0,186.0,36.0
y,138,5582,50,50,186.0,192.0,36.0
y,138,5583,50,50,192.0,198.0,36.0
y,138,5584,50,50,198.0,204.0,36.0
y,138,5585,50,50,204.0,210.0,36.0
y,138,5586,51,51,138.0,144.0,36.0
y,138,5587,51,51,144.0,150.0,33.0
y,138,5588,51,51,150.0,156.0,33.0
y,138,5589,51,51,156.0,162.0,36.0
y,138,5590,51,51,162.0,168.0,36.0
y,138,5591,51,51,168.0,174.0,34.0
y,138,5592,51,51,174.0,180.0,34.0
y,138,5593,51,51,180.0,186.0,36.0
y,138,5594,51,51,186.0,192.0,36.0
y,138,5595,51,51,192.0,198.0,37.0
y,138,5596,51,51,198.0,204.0,37.0
y,138,5597,51,51,204.0,210.0,38.0
y,138,5598,52,52,138.0,144.0,37.0
y,138,5599,52,52,144.0,150.0,37.0
y,138,5600,52,52,150.0,156.0,37.0
y,138,5601,52,52,156.0,162.0,36.0
y,138,5602,52,52,162.0,168.0,36.0
y,138,5603,52,52,168.0,174.0,37.0000000000002
y,138,5604,52,52,174.0,180.0,37.0000000000002
y,138,5605,52,52,180.0,186.0,37.0000000000002
y,138,5606,52,52,186.0,192.0,37.0000000000002
y,138,5607,52,52,192.0,198.0,38.000000000000306
y,138,5608,52,52,198.0,204.0,38.000000000000306
y,138,5609,52,52,204.0,210.0,38.000000000000306
y,138,5610,53,53,138.0,144.0,29.0
y,138,5611,53,53,144.0,150.0,24.0
y,138,5612,53,53,150.0,156.0,24.0
y,138,5613,53,53,156.0,162.0,27.0
y,138,5614,53,53,162.0,168.0,27.0
y,138,5615,53,53,168.0,174.0,33.0
y,138,5616,53,53,174.0,180.0,33.0
y,138,5617,53,53,180.0,186.0,36.0
y,138,5618,53,53,186.0,192.0,36.0
y,138,5619,53,53,192.0,198.0,37.0
y,138,5620,53,53,198.0,204.0,37.0
y,138,5621,53,53,204.0,210.0,37.0
y,138,5622,54,54,138.0,144.0,42.0
y,138,5623,54,54,144.0,150.0,39.0
y,138,5624,54,54,150.0,156.0,38.0
y,138,5625,54,54,156.0,162.0,39.0
y,138,5626,54,54,162.0,168.0,39.0
y,138,5627,54,54,168.0,174.0,38.0
y,138,5628,54,54,174.0,180.0,38.0
y,138,5629,54,54,180.0,186.0,38.0
y,138,5630,54,54,186.0,192.0,38.0
y,138,5631,54,54,192.0,198.0,38.0
y,138,5632,54,54,198.0,204.0,39.0
y,138,5633,54,54,204.0,210.0,45.0
y,138,5634,55,55,138.0,144.0,38.0
y,138,5635,55,55,144.0,150.0,35.0
y,138,5636,55,55,150.0,156.0,35.0
y,138,5637,55,55,156.0,162.0,34.0
y,138,5638,55,55,162.0,168.0,34.0
y,138,5639,55,55,168.0,174.0,36.0
y,138,5640,55,55,174.0,180.0,36.0
y,138,5641,55,55,180.0,186.0,36.0
y,138,5642,55,55,186.0,192.0,36.0
y,138,5643,55,55,192.0,198.0,36.0
y,138,5644,55,55,198.0,204.0,36.0
y,138,5645,55,55,204.0,210.0,38.0
y,138,5646,56,56,138.0,144.0,32.0
y,138,5647,56,56,144.0,150.0,25.0
y,138,5648,56,56,150.0,156.0,27.0
y,138,5649,56,56,156.0,162.0,31.0
y,138,5650,56,56,162.0,168.0,31.0
y,138,5651,56,56,168.0,174.0,30.0
y,138,5652,56,56,174.0,180.0,30.0
y,138,5653,56,56,180.0,186.0,35.0
y,138,5654,56,56,186.0,192.0,35.0
y,138,5655,56,56,192.0,198.0,37.0
y,138,5656,56,56,198.0,204.0,37.0
y,138,5657,56,56,204.0,210.0,41.0
y,138,5658,57,57,138.0,144.0,37.0
y,138,5659,57,57,144.0,150.0,37.0
y,138,5660,57,57,150.0,156.0,37.0
y,138,5661,57,57,156.0,162.0,36.99999999999997
y,138,5662,57,57,162.0,168.0,36.99999999999997
y,138,5663,57,57,168.0,174.0,36.99999999999989
y,138,5664,57,57,174.0,180.0,36.99999999999989
y,138,5665,57,57,180.0,186.0,36.999999999999766
y,138,5666,57,57,186.0,192.0,36.999999999999766
y,138,5667,57,57,192.0,198.0,36.99999999999959
y,138,5668,57,57,198.0,204.0,36.99999999999959
y,138,5669,57,57,204.0,210.0,36.99999999999959
y,138,5670,58,58,138.0,144.0,38.0
y,138,5671,58,58,144.0,150.0,38.0
y,138,5672,58,58,150.0,156.0,38.0
y,138,5673,58,58,156.0,162.0,38.0
y,138,5674,58,58,162.0,168.0,38.0
y,138,5675,58,58,168.0,174.0,38.0
y,138,5676,58,58,174.0,180.0,38.0
y,138,5677,58,58,180.0,186.0,38.0
y,138,5678,58,58,186.0,192.0,38.0
y,138,5679,58,58,192.0,198.0,38.0
y,138,5680,58,58,198.0,204.0,38.0
y,138,5681,58,58,204.0,210.0,38.0
y,138,5682,59,59,138.0,144.0,38.0
y,138,5683,59,59,144.0,150.0,38.0
y,138,5684,59,59,150.0,156.0,38.0
y,138,5685,59,59,156.0,162.0,37.999999999999986
y,138,5686,59,59,162.0,168.0,37.999999999999986
y,138,5687,59,59,168.0,174.0,37.99999999999996
y,138,5688,59,59,174.0,180.0,37.99999999999996
y,138,5689,59,59,180.0,186.0,37.99999999999989
y,138,5690,59,59,186.0,192.0,37.99999999999989
y,138,5691,59,59,192.0,198.0,37.99999999999989
y,138,5692,59,59,198.0,204.0,37.99999999999989
y,138,5693,59,59,204.0,210.0,37.99999999999989
y,138,5694,60,60,138.0,144.0,33.0
y,138,5695,60,60,144.0,150.0,31.999999999999318
y,138,5696,60,60,150.0,156.0,32.99999999999932
y,138,5697,60,60,156.0,162.0,36.99999999999932
y,138,5698,60,60,162.0,168.0,37.99999999999932
y,138,5699,60,60,168.0,174.0,38.99999999999932
y,138,5700,60,60,174.0,180.0,37.99999999999932
y,138,5701,60,60,180.0,186.0,37.99999999999932
y,138,5702,60,60,186.0,192.0,36.99999999999932
y,138,5703,60,60,192.0,198.0,36.99999999999932
y,138,5704,60,60,198.0,204.0,36.99999999999932
y,138,5705,60,60,204.0,210.0,39.99999999999932
y,138,5706,61,61,138.0,144.0,38.0
y,138,5707,61,61,144.0,150.0,37.0
y,138,5708,61,61,150.0,156.0,37.0
y,138,5709,61,61,156.0,162.0,37.0
y,138,5710,61,61,162.0,168.0,37.0
y,138,5711,61,61,168.0,174.0,37.0
y,138,5712,61,61,174.0,180.0,37.0
y,138,5713,61,61,180.0,186.0,38.0
y,138,5714,61,61,186.0,192.0,38.0
y,138,5715,61,61,192.0,198.0,38.0
y,138,5716,61,61,198.0,204.0,38.0
y,138,5717,61,61,204.0,210.0,38.0
y,138,5718,62,62,138.0,144.0,38.0
y,138,5719,62,62,144.0,150.0,38.0
y,138,5720,62,62,150.0,156.0,38.0
y,138,5721,62,62,156.0,162.0,38.0
y,138,5722,62,62,162.0,168.0,38.0
y,138,5723,62,62,168.0,174.0,37.99999999999997
y,138,5724,62,62,174.0,180.0,37.99999999999997
y,138,5725,62,62,180.0,186.0,37.99999999999991
y,138,5726,62,62,186.0,192.0,37.99999999999991
y,138,5727,62,62,192.0,198.0,38.00000000000001
y,138,5728,62,62,198.0,204.0,38.00000000000001
y,138,5729,62,62,204.0,210.0,38.00000000000001
y,138,5730,63,63,138.0,144.0,38.0
y,138,5731,63,63,144.0,150.0,38.0
y,138,5732,63,63,150.0,156.0,38.0
y,138,5733,63,63,156.0,162.0,38.0
y,138,5734,63,63,162.0,168.0,38.0
y,138,5735,63,63,168.0,174.0,38.0
y,138,5736,63,63,174.0,180.0,38.0
y,138,5737,63,63,180.0,186.0,38.0
y,138,5738,63,63,186.0,192.0,38.0
y,138,5739,63,63,192.0,198.0,38.0
y,138,5740,63,63,198.0,204.0,38.0
y,138,5741,63,63,204.0,210.0,38.0
y,138,5742,64,64,138.0,144.0,36.0
y,138,5743,64,64,144.0,150.0,36.0
y,138,5744,64,64,150.0,156.0,36.0
y,138,5745,64,64,156.0,162.0,38.00000000000068
y,138,5746,64,64,162.0,168.0,38.00000000000068
y,138,5747,64,64,168.0,174.0,37.00000000000068
y,138,5748,64,64,174.0,180.0,37.00000000000068
y,138,5749,64,64,180.0,186.0,37.00000000000068
y,138,5750,64,64,186.0,192.0,37.00000000000068
y,138,5751,64,64,192.0,198.0,37.00000000000068
y,138,5752,64,64,198.0,204.0,37.00000000000068
y,138,5753,64,64,204.0,210.0,39.00000000000068
y,138,5754,65,65,138.0,144.0,38.0
y,138,5755,65,65,144.0,150.0,38.0
y,138,5756,65,65,150.0,156.0,38.0
y,138,5757,65,65,156.0,162.0,38.0
y,138,5758,65,65,162.0,168.0,38.0
y,138,5759,65,65,168.0,174.0,38.0
y,138,5760,65,65,174.0,180.0,38.0
y,138,5761,65,65,180.0,186.0,38.0
y,138,5762,65,65,186.0,192.0,38.0
y,138,5763,65,65,192.0,198.0,38.0
y,138,5764,65,65,198.0,204.0,38.0
y,138,5765,65,65,204.0,210.0,38.0
y,138,5766,66,66,138.0,144.0,38.0
y,138,5767,66,66,144.0,150.0,38.0
y,138,5768,66,66,150.0,156.0,38.0
y,138,5769,66,66,156.0,162.0,38.0
y,138,5770,66,66,162.0,168.0,38.0
y,138,5771,66,66,168.0,174.0,38.0
y,138,5772,66,66,174.0,180.0,38.0
y,138,5773,66,66,180.0,186.0,38.0
y,138,5774,66,66,186.0,192.0,38.0
y,138,5775,66,66,192.0,198.0,38.0
y,138,5776,66,66,198.0,204.0,38.0
y,138,5777,66,66,204.0,210.0,38.0
