varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,150,5339,30,30,180.0,186.0,37.00000000000017
y,150,5340,30,30,186.0,192.0,37.00000000000039
y,150,5341,30,30,192.0,198.0,38.00000000000039
y,150,5342,30,30,198.0,204.0,38.00000000000039
y,150,5343,30,30,204.0,210.0,36.000000000000384
y,150,5344,30,30,210.0,216.0,36.000000000000384
y,150,5345,30,30,216.0,222.0,36.000000000000384
y,150,5346,31,31,150.0,156.0,43.0
y,150,5347,31,31,156.0,162.0,39.99999999999999
y,150,5348,31,31,162.0,168.0,39.99999999999999
y,150,5349,31,31,168.0,174.0,35.99999999999999
y,150,5350,31,31,174.0,180.0,35.99999999999999
y,150,5351,31,31,180.0,186.0,34.99999999999999
y,150,5352,31,31,186.0,192.0,34.99999999999999
y,150,5353,31,31,192.0,198.0,37.99999999999999
y,150,5354,31,31,198.0,204.0,37.99999999999999
y,150,5355,31,31,204.0,210.0,37.99999999999999
y,150,5356,31,31,210.0,216.0,37.99999999999999
y,150,5357,31,31,216.0,222.0,39.99999999999999
y,150,5358,32,32,150.0,156.0,34.0
y,150,5359,32,32,156.0,162.0,24.99999999999999
y,150,5360,32,32,162.0,168.0,24.99999999999999
y,150,5361,32,32,168.0,174.0,19.99999999999999
y,150,5362,32,32,174.0,180.0,19.99999999999999
y,150,5363,32,32,180.0,186.0,21.999999999999993
y,150,5364,32,32,186.0,192.0,21.999999999999993
y,150,5365,32,32,192.0,198.0,26.00000000000002
y,150,5366,32,32,198.0,204.0,26.00000000000002
y,150,5367,32,32,204.0,210.0,32.000000000000036
y,150,5368,32,32,210.0,216.0,32.000000000000036
y,150,5369,32,32,216.0,222.0,33.00000000000003
y,150,5370,33,33,150.0,156.0,37.0
y,150,5371,33,33,156.0,162.0,33.0
y,150,5372,33,33,162.0,168.0,33.0
y,150,5373,33,33,168.0,174.0,30.0
y,150,5374,33,33,174.0,180.0,30.0
y,150,5375,33,33,180.0,186.0,29.99999999999998
y,150,5376,33,33,186.0,192.0,29.99999999999998
y,150,5377,33,33,192.0,198.0,28.99999999999998
y,150,5378,33,33,198.0,204.0,28.99999999999998
y,150,5379,33,33,204.0,210.0,33.99999999999998
y,150,5380,33,33,210.0,216.0,33.99999999999998
y,150,5381,33,33,216.0,222.0,34.99999999999999
y,150,5382,34,34,150.0,156.0,40.0
y,150,5383,34,34,156.0,162.0,38.0
y,150,5384,34,34,162.0,168.0,38.0
y,150,5385,34,34,168.0,174.0,37.0
y,150,5386,34,34,174.0,180.0,37.0
y,150,5387,34,34,180.0,186.0,37.0
y,150,5388,34,34,186.0,192.0,37.0
y,150,5389,34,34,192.0,198.0,38.0
y,150,5390,34,34,198.0,204.0,38.0
y,150,5391,34,34,204.0,210.0,38.0
y,150,5392,34,34,210.0,216.0,38.0
y,150,5393,34,34,216.0,222.0,38.0
y,150,5394,35,35,150.0,156.0,35.0
y,150,5395,35,35,156.0,162.0,32.0
y,150,5396,35,35,162.0,168.0,35.0
y,150,5397,35,35,168.0,174.0,37.0
y,150,5398,35,35,174.0,180.0,37.0
y,150,5399,35,35,180.0,186.0,39.0
y,150,5400,35,35,186.0,192.0,37.99999999999997
y,150,5401,35,35,192.0,198.0,38.99999999999997
y,150,5402,35,35,198.0,204.0,32.99999999999998
y,150,5403,35,35,204.0,210.0,32.99999999999998
y,150,5404,35,35,210.0,216.0,30.999999999999975
y,150,5405,35,35,216.0,222.0,32.999999999999986
y,150,5406,36,36,150.0,156.0,34.0
y,150,5407,36,36,156.0,162.0,32.0
y,150,5408,36,36,162.0,168.0,32.0
y,150,5409,36,36,168.0,174.0,32.0
y,150,5410,36,36,174.0,180.0,32.0
y,150,5411,36,36,180.0,186.0,36.0
y,150,5412,36,36,186.0,192.0,36.0
y,150,5413,36,36,192.0,198.0,37.0
y,150,5414,36,36,198.0,204.0,37.0
y,150,5415,36,36,204.0,210.0,37.0
y,150,5416,36,36,210.0,216.0,37.0
y,150,5417,36,36,216.0,222.0,38.0
y,150,5418,37,37,150.0,156.0,44.0
y,150,5419,37,37,156.0,162.0,32.0
y,150,5420,37,37,162.0,168.0,32.0
y,150,5421,37,37,168.0,174.0,33.0
y,150,5422,37,37,174.0,180.0,33.0
y,150,5423,37,37,180.0,186.0,34.0
y,150,5424,37,37,186.0,192.0,34.0
y,150,5425,37,37,192.0,198.0,34.0
y,150,5426,37,37,198.0,204.0,34.0
y,150,5427,37,37,204.0,210.0,34.0
y,150,5428,37,37,210.0,216.0,34.0
y,150,5429,37,37,216.0,222.0,37.000000000000014
y,150,5430,38,38,150.0,156.0,36.0
y,150,5431,38,38,156.0,162.0,36.0
y,150,5432,38,38,162.0,168.0,36.0
y,150,5433,38,38,168.0,174.0,37.0
y,150,5434,38,38,174.0,180.0,37.0
y,150,5435,38,38,180.0,186.0,38.0
y,150,5436,38,38,186.0,192.0,38.0
y,150,5437,38,38,192.0,198.0,38.0
y,150,5438,38,38,198.0,204.0,38.0
y,150,5439,38,38,204.0,210.0,38.0
y,150,5440,38,38,210.0,216.0,38.0
y,150,5441,38,38,216.0,222.0,38.0
y,150,5442,39,39,150.0,156.0,34.0
y,150,5443,39,39,156.0,162.0,34.0
y,150,5444,39,39,162.0,168.0,34.0
y,150,5445,39,39,168.0,174.0,36.0
y,150,5446,39,39,174.0,180.0,36.0
y,150,5447,39,39,180.0,186.0,36.0
y,150,5448,39,39,186.0,192.0,36.0
y,150,5449,39,39,192.0,198.0,35.0
y,150,5450,39,39,198.0,204.0,35.0
y,150,5451,39,39,204.0,210.0,37.0
y,150,5452,39,39,210.0,216.0,37.0
y,150,5453,39,39,216.0,222.0,36.99999999999999
y,150,5454,40,40,150.0,156.0,36.0
y,150,5455,40,40,156.0,162.0,33.0
y,150,5456,40,40,162.0,168.0,33.0
y,150,5457,40,40,168.0,174.0,33.00000000000001
y,150,5458,40,40,174.0,180.0,33.00000000000001
y,150,5459,40,40,180.0,186.0,35.00000000000001
y,150,5460,40,40,186.0,192.0,34.999999999999915
y,150,5461,40,40,192.0,198.0,35.999999999999915
y,150,5462,40,40,198.0,204.0,36.999999999999915
y,150,5463,40,40,204.0,210.0,33.99999999999991
y,150,5464,40,40,210.0,216.0,33.99999999999991
y,150,5465,40,40,216.0,222.0,33.99999999999991
y,150,5466,41,41,150.0,156.0,37.0
y,150,5467,41,41,156.0,162.0,37.0
y,150,5468,41,41,162.0,168.0,37.0
y,150,5469,41,41,168.0,174.0,35.99999999999999
y,150,5470,41,41,174.0,180.0,35.99999999999999
y,150,5471,41,41,180.0,186.0,35.99999999999999
y,150,5472,41,41,186.0,192.0,35.99999999999999
y,150,5473,41,41,192.0,198.0,35.99999999999999
y,150,5474,41,41,198.0,204.0,35.99999999999999
y,150,5475,41,41,204.0,210.0,36.99999999999999
y,150,5476,41,41,210.0,216.0,36.99999999999999
y,150,5477,41,41,216.0,222.0,36.99999999999999
y,150,5478,42,42,150.0,156.0,40.0
y,150,5479,42,42,156.0,162.0,38.0
y,150,5480,42,42,162.0,168.0,38.0
y,150,5481,42,42,168.0,174.0,38.0
y,150,5482,42,42,174.0,180.0,38.0
y,150,5483,42,42,180.0,186.0,43.00000000000001
y,150,5484,42,42,186.0,192.0,43.00000000000001
y,150,5485,42,42,192.0,198.0,39.00000000000002
y,150,5486,42,42,198.0,204.0,39.00000000000002
y,150,5487,42,42,204.0,210.0,38.00000000000001
y,150,5488,42,42,210.0,216.0,38.00000000000001
y,150,5489,42,42,216.0,222.0,41.00000000000001
y,150,5490,43,43,150.0,156.0,35.0
y,150,5491,43,43,156.0,162.0,33.99999999999999
y,150,5492,43,43,162.0,168.0,33.99999999999999
y,150,5493,43,43,168.0,174.0,30.999999999999993
y,150,5494,43,43,174.0,180.0,30.999999999999993
y,150,5495,43,43,180.0,186.0,32.99999999999999
y,150,5496,43,43,186.0,192.0,32.99999999999999
y,150,5497,43,43,192.0,198.0,36.00000000000001
y,150,5498,43,43,198.0,204.0,36.00000000000001
y,150,5499,43,43,204.0,210.0,37.00000000000001
y,150,5500,43,43,210.0,216.0,37.00000000000001
y,150,5501,43,43,216.0,222.0,37.00000000000001
y,150,5502,44,44,150.0,156.0,37.0
y,150,5503,44,44,156.0,162.0,37.0
y,150,5504,44,44,162.0,168.0,37.0
y,150,5505,44,44,168.0,174.0,38.0
y,150,5506,44,44,174.0,180.0,38.0
y,150,5507,44,44,180.0,186.0,39.0
y,150,5508,44,44,186.0,192.0,39.0
y,150,5509,44,44,192.0,198.0,38.0
y,150,5510,44,44,198.0,204.0,38.0
y,150,5511,44,44,204.0,210.0,38.0
y,150,5512,44,44,210.0,216.0,38.0
y,150,5513,44,44,216.0,222.0,39.0
y,150,5514,45,45,150.0,156.0,46.0
y,150,5515,45,45,156.0,162.0,32.0
y,150,5516,45,45,162.0,168.0,32.0
y,150,5517,45,45,168.0,174.0,29.000000000008015
y,150,5518,45,45,174.0,180.0,29.000000000008015
y,150,5519,45,45,180.0,186.0,33.00000000000823
y,150,5520,45,45,186.0,192.0,33.00000000000823
y,150,5521,45,45,192.0,198.0,33.00000000000823
y,150,5522,45,45,198.0,204.0,33.00000000000823
y,150,5523,45,45,204.0,210.0,33.00000000000823
y,150,5524,45,45,210.0,216.0,33.00000000000823
y,150,5525,45,45,216.0,222.0,34.00000000000823
y,150,5526,46,46,150.0,156.0,35.0
y,150,5527,46,46,156.0,162.0,35.0
y,150,5528,46,46,162.0,168.0,35.0
y,150,5529,46,46,168.0,174.0,37.0
y,150,5530,46,46,174.0,180.0,37.0
y,150,5531,46,46,180.0,186.0,36.999999999999986
y,150,5532,46,46,186.0,192.0,36.999999999999986
y,150,5533,46,46,192.0,198.0,36.999999999999986
y,150,5534,46,46,198.0,204.0,36.999999999999986
y,150,5535,46,46,204.0,210.0,37.999999999999986
y,150,5536,46,46,210.0,216.0,37.999999999999986
y,150,5537,46,46,216.0,222.0,37.999999999999986
y,150,5538,47,47,150.0,156.0,35.0
y,150,5539,47,47,156.0,162.0,37.0
y,150,5540,47,47,162.0,168.0,37.0
y,150,5541,47,47,168.0,174.0,39.0
y,150,5542,47,47,174.0,180.0,37.0
y,150,5543,47,47,180.0,186.0,38.0000000000006
y,150,5544,47,47,186.0,192.0,37.0000000000006
y,150,5545,47,47,192.0,198.0,37.0000000000006
y,150,5546,47,47,198.0,204.0,37.0000000000006
y,150,5547,47,47,204.0,210.0,38.0000000000006
y,150,5548,47,47,210.0,216.0,38.0000000000006
y,150,5549,47,47,216.0,222.0,38.0000000000006
y,150,5550,48,48,150.0,156.0,37.0
y,150,5551,48,48,156.0,162.0,34.0
y,150,5552,48,48,162.0,168.0,34.0
y,150,5553,48,48,168.0,174.0,36.0
y,150,5554,48,48,174.0,180.0,36.0
y,150,5555,48,48,180.0,186.0,33.0
y,150,5556,48,48,186.0,192.0,33.0
y,150,5557,48,48,192.0,198.0,34.0
y,150,5558,48,48,198.0,204.0,34.0
y,150,5559,48,48,204.0,210.0,38.0
y,150,5560,48,48,210.0,216.0,38.0
y,150,5561,48,48,216.0,222.0,38.0
y,150,5562,49,49,150.0,156.0,36.0
y,150,5563,49,49,156.0,162.0,36.0
y,150,5564,49,49,162.0,168.0,36.99999999999979
y,150,5565,49,49,168.0,174.0,36.99999999999979
y,150,5566,49,49,174.0,180.0,36.99999999999979
y,150,5567,49,49,180.0,186.0,36.99999999999979
y,150,5568,49,49,186.0,192.0,36.99999999999979
y,150,5569,49,49,192.0,198.0,36.99999999999979
y,150,5570,49,49,198.0,204.0,36.99999999999979
y,150,5571,49,49,204.0,210.0,36.99999999999979
y,150,5572,49,49,210.0,216.0,36.99999999999979
y,150,5573,49,49,216.0,222.0,36.99999999999979
y,150,5574,50,50,150.0,156.0,38.0
y,150,5575,50,50,156.0,162.0,34.0
y,150,5576,50,50,162.0,168.0,34.0
y,150,5577,50,50,168.0,174.0,41.00000000000002
y,150,5578,50,50,174.0,180.0,41.00000000000002
y,150,5579,50,50,180.0,186.0,41.00000000000002
y,150,5580,50,50,186.0,192.0,41.00000000000002
y,150,5581,50,50,192.0,198.0,37.00000000000002
y,150,5582,50,50,198.0,204.0,37.00000000000002
y,150,5583,50,50,204.0,210.0,38.00000000000002
y,150,5584,50,50,210.0,216.0,38.00000000000002
y,150,5585,50,50,216.0,222.0,38.00000000000002
y,150,5586,51,51,150.0,156.0,38.0
y,150,5587,51,51,156.0,162.0,35.0
y,150,5588,51,51,162.0,168.0,35.0
y,150,5589,51,51,168.0,174.0,34.0
y,150,5590,51,51,174.0,180.0,34.0
y,150,5591,51,51,180.0,186.0,35.0
y,150,5592,51,51,186.0,192.0,35.0
y,150,5593,51,51,192.0,198.0,38.0
y,150,5594,51,51,198.0,204.0,38.0
y,150,5595,51,51,204.0,210.0,38.0
y,150,5596,51,51,210.0,216.0,38.0
y,150,5597,51,51,216.0,222.0,38.0
y,150,5598,52,52,150.0,156.0,37.0
y,150,5599,52,52,156.0,162.0,36.0
y,150,5600,52,52,162.0,168.0,36.0
y,150,5601,52,52,168.0,174.0,37.0
y,150,5602,52,52,174.0,180.0,37.0
y,150,5603,52,52,180.0,186.0,37.0
y,150,5604,52,52,186.0,192.0,37.0
y,150,5605,52,52,192.0,198.0,38.0
y,150,5606,52,52,198.0,204.0,38.0
y,150,5607,52,52,204.0,210.0,38.0
y,150,5608,52,52,210.0,216.0,38.0
y,150,5609,52,52,216.0,222.0,38.0
y,150,5610,53,53,150.0,156.0,27.0
y,150,5611,53,53,156.0,162.0,25.000000000000345
y,150,5612,53,53,162.0,168.0,25.000000000000345
y,150,5613,53,53,168.0,174.0,31.00000000000034
y,150,5614,53,53,174.0,180.0,31.00000000000034
y,150,5615,53,53,180.0,186.0,34.00000000000034
y,150,5616,53,53,186.0,192.0,34.00000000000034
y,150,5617,53,53,192.0,198.0,36.00000000000034
y,150,5618,53,53,198.0,204.0,36.00000000000034
y,150,5619,53,53,204.0,210.0,36.00000000000034
y,150,5620,53,53,210.0,216.0,36.00000000000034
y,150,5621,53,53,216.0,222.0,37.00000000000034
y,150,5622,54,54,150.0,156.0,38.0
y,150,5623,54,54,156.0,162.0,39.0
y,150,5624,54,54,162.0,168.0,37.0
y,150,5625,54,54,168.0,174.0,38.0
y,150,5626,54,54,174.0,180.0,38.0
y,150,5627,54,54,180.0,186.0,35.999999999999986
y,150,5628,54,54,186.0,192.0,36.999999999999986
y,150,5629,54,54,192.0,198.0,36.999999999999986
y,150,5630,54,54,198.0,204.0,36.999999999999986
y,150,5631,54,54,204.0,210.0,36.999999999999986
y,150,5632,54,54,210.0,216.0,36.999999999999986
y,150,5633,54,54,216.0,222.0,41.999999999999986
y,150,5634,55,55,150.0,156.0,38.0
y,150,5635,55,55,156.0,162.0,30.99999999999991
y,150,5636,55,55,162.0,168.0,30.999999999999712
y,150,5637,55,55,168.0,174.0,32.99999999999972
y,150,5638,55,55,174.0,180.0,32.99999999999972
y,150,5639,55,55,180.0,186.0,34.99999999999972
y,150,5640,55,55,186.0,192.0,34.99999999999972
y,150,5641,55,55,192.0,198.0,36.99999999999972
y,150,5642,55,55,198.0,204.0,36.99999999999972
y,150,5643,55,55,204.0,210.0,36.99999999999972
y,150,5644,55,55,210.0,216.0,36.99999999999972
y,150,5645,55,55,216.0,222.0,36.99999999999972
y,150,5646,56,56,150.0,156.0,33.0
y,150,5647,56,56,156.0,162.0,30.0
y,150,5648,56,56,162.0,168.0,30.0
y,150,5649,56,56,168.0,174.0,28.999999999999577
y,150,5650,56,56,174.0,180.0,28.999999999999158
y,150,5651,56,56,180.0,186.0,33.9999999999985
y,150,5652,56,56,186.0,192.0,34.99999999999742
y,150,5653,56,56,192.0,198.0,36.99999999999599
y,150,5654,56,56,198.0,204.0,36.99999999999428
y,150,5655,56,56,204.0,210.0,36.99999999999195
y,150,5656,56,56,210.0,216.0,36.99999999999195
y,150,5657,56,56,216.0,222.0,41.99999999999195
y,150,5658,57,57,150.0,156.0,37.0
y,150,5659,57,57,156.0,162.0,37.0
y,150,5660,57,57,162.0,168.0,37.0
y,150,5661,57,57,168.0,174.0,37.0
y,150,5662,57,57,174.0,180.0,37.0
y,150,5663,57,57,180.0,186.0,37.0
y,150,5664,57,57,186.0,192.0,37.0
y,150,5665,57,57,192.0,198.0,37.0
y,150,5666,57,57,198.0,204.0,37.0
y,150,5667,57,57,204.0,210.0,37.0
y,150,5668,57,57,210.0,216.0,37.0
y,150,5669,57,57,216.0,222.0,37.0
y,150,5670,58,58,150.0,156.0,38.0
y,150,5671,58,58,156.0,162.0,38.0
y,150,5672,58,58,162.0,168.0,38.0
y,150,5673,58,58,168.0,174.0,38.0
y,150,5674,58,58,174.0,180.0,38.0
y,150,5675,58,58,180.0,186.0,38.0
y,150,5676,58,58,186.0,192.0,38.0
y,150,5677,58,58,192.0,198.0,38.0
y,150,5678,58,58,198.0,204.0,38.0
y,150,5679,58,58,204.0,210.0,38.0
y,150,5680,58,58,210.0,216.0,38.0
y,150,5681,58,58,216.0,222.0,38.0
y,150,5682,59,59,150.0,156.0,38.0
y,150,5683,59,59,156.0,162.0,38.0
y,150,5684,59,59,162.0,168.0,38.0
y,150,5685,59,59,168.0,174.0,38.0
y,150,5686,59,59,174.0,180.0,38.0
y,150,5687,59,59,180.0,186.0,38.0
y,150,5688,59,59,186.0,192.0,38.0
y,150,5689,59,59,192.0,198.0,38.0
y,150,5690,59,59,198.0,204.0,38.0
y,150,5691,59,59,204.0,210.0,38.0
y,150,5692,59,59,210.0,216.0,38.0
y,150,5693,59,59,216.0,222.0,38.0
y,150,5694,60,60,150.0,156.0,36.0
y,150,5695,60,60,156.0,162.0,38.0
y,150,5696,60,60,162.0,168.0,37.99999999999999
y,150,5697,60,60,168.0,174.0,37.999999999999396
y,150,5698,60,60,174.0,180.0,36.999999999998984
y,150,5699,60,60,180.0,186.0,37.999999999998984
y,150,5700,60,60,186.0,192.0,37.999999999998984
y,150,5701,60,60,192.0,198.0,36.999999999998984
y,150,5702,60,60,198.0,204.0,36.999999999998984
y,150,5703,60,60,204.0,210.0,36.999999999998984
y,150,5704,60,60,210.0,216.0,36.999999999998984
y,150,5705,60,60,216.0,222.0,41.999999999998984
y,150,5706,61,61,150.0,156.0,37.0
y,150,5707,61,61,156.0,162.0,37.0
y,150,5708,61,61,162.0,168.0,37.0
y,150,5709,61,61,168.0,174.0,37.0
y,150,5710,61,61,174.0,180.0,37.0
y,150,5711,61,61,180.0,186.0,38.00000000000041
y,150,5712,61,61,186.0,192.0,38.00000000000041
y,150,5713,61,61,192.0,198.0,38.00000000000041
y,150,5714,61,61,198.0,204.0,38.00000000000041
y,150,5715,61,61,204.0,210.0,38.00000000000041
y,150,5716,61,61,210.0,216.0,38.00000000000041
y,150,5717,61,61,216.0,222.0,38.00000000000041
y,150,5718,62,62,150.0,156.0,38.0
y,150,5719,62,62,156.0,162.0,38.0
y,150,5720,62,62,162.0,168.0,38.0
y,150,5721,62,62,168.0,174.0,38.0
y,150,5722,62,62,174.0,180.0,38.0
y,150,5723,62,62,180.0,186.0,38.0
y,150,5724,62,62,186.0,192.0,38.0
y,150,5725,62,62,192.0,198.0,38.0
y,150,5726,62,62,198.0,204.0,38.0
y,150,5727,62,62,204.0,210.0,38.0
y,150,5728,62,62,210.0,216.0,38.0
y,150,5729,62,62,216.0,222.0,38.0
y,150,5730,63,63,150.0,156.0,38.0
y,150,5731,63,63,156.0,162.0,38.0
y,150,5732,63,63,162.0,168.0,38.0
y,150,5733,63,63,168.0,174.0,38.0
y,150,5734,63,63,174.0,180.0,38.0
y,150,5735,63,63,180.0,186.0,38.0
y,150,5736,63,63,186.0,192.0,38.0
y,150,5737,63,63,192.0,198.0,38.0
y,150,5738,63,63,198.0,204.0,38.0
y,150,5739,63,63,204.0,210.0,38.0
y,150,5740,63,63,210.0,216.0,38.0
y,150,5741,63,63,216.0,222.0,38.0
y,150,5742,64,64,150.0,156.0,38.0
y,150,5743,64,64,156.0,162.0,38.0
y,150,5744,64,64,162.0,168.0,38.0
y,150,5745,64,64,168.0,174.0,36.0
y,150,5746,64,64,174.0,180.0,36.0
y,150,5747,64,64,180.0,186.0,36.0
y,150,5748,64,64,186.0,192.0,36.0
y,150,5749,64,64,192.0,198.0,36.0
y,150,5750,64,64,198.0,204.0,36.0
y,150,5751,64,64,204.0,210.0,37.0
y,150,5752,64,64,210.0,216.0,37.0
y,150,5753,64,64,216.0,222.0,39.0
y,150,5754,65,65,150.0,156.0,38.0
y,150,5755,65,65,156.0,162.0,38.0
y,150,5756,65,65,162.0,168.0,38.0
y,150,5757,65,65,168.0,174.0,38.0
y,150,5758,65,65,174.0,180.0,38.0
y,150,5759,65,65,180.0,186.0,38.0
y,150,5760,65,65,186.0,192.0,38.0
y,150,5761,65,65,192.0,198.0,38.0
y,150,5762,65,65,198.0,204.0,38.0
y,150,5763,65,65,204.0,210.0,38.0
y,150,5764,65,65,210.0,216.0,38.0
y,150,5765,65,65,216.0,222.0,38.0
y,150,5766,66,66,150.0,156.0,38.0
y,150,5767,66,66,156.0,162.0,38.0
y,150,5768,66,66,162.0,168.0,38.0
y,150,5769,66,66,168.0,174.0,38.0
y,150,5770,66,66,174.0,180.0,38.0
y,150,5771,66,66,180.0,186.0,38.0
y,150,5772,66,66,186.0,192.0,38.0
y,150,5773,66,66,192.0,198.0,38.0
y,150,5774,66,66,198.0,204.0,38.0
y,150,5775,66,66,204.0,210.0,38.0
y,150,5776,66,66,210.0,216.0,38.0
y,150,5777,66,66,216.0,222.0,38.0
